-7.169885270966699919e-02,-9.715165315298585416e-03,6.381309216548528007e-02,5.881168316913371746e-02,-6.478427592503328836e-02,1.473902167804168675e-02,-1.133090899895633774e-01,5.157802538143770391e-03,-5.439683238198891012e-03,9.996265998193532010e-02,8.005003573143124052e-02,1.135972435527637936e-01,2.138473019003279268e-02,5.256162078032231011e-02,1.388581731547814391e-01,-5.126615742842417084e-02,8.212115641128051036e-02,7.128003177859471018e-02,-8.244368841386504054e-02,8.656605979685956867e-03,4.699928774429751321e-02,2.393689776108916603e-02,4.894680697933324887e-02,1.026996934943844204e-03,-1.761033277720032778e-02,1.144243890511015133e-01,8.145917789351642124e-02,-1.483667386026119549e-02,-6.426080090080216189e-02,5.396731688522434650e-02,5.890328284060173530e-02,-5.211330450930354991e-02,1.184816697155718392e-02,3.273049055164464760e-02,1.762365896262427234e-02,4.786254804481387265e-02,-1.063090428423494049e-01,6.506344985499538935e-02,-1.662294602809870347e-02,-8.710541251454451128e-02,3.062853169455016789e-02,-1.150120038670132128e-01,-7.521905232903597360e-02,-1.027191338135886173e-01,9.223712391425209489e-02,3.135412300697444643e-02,2.019331435270592043e-02,-1.066472278913263155e-01,-8.112997820188158973e-03,-6.434834340019822407e-02,-6.762678857873784255e-02,-2.940369066355794439e-02,1.109870903449677003e-02,5.926893876393600491e-02,-3.128537261398940672e-02,-7.707413611562187461e-02,-4.384804075989080785e-02,-1.620110063811680675e-03,-1.144141016496588378e-02,7.550584282925042190e-02,8.834502858529856562e-02,4.315597713846896361e-02,4.459472872310130120e-02,-6.056193024103913997e-02,-2.409826121394880935e-02,4.317788374650988886e-02,-6.544699808192812329e-02,-7.093175808285324957e-02,-5.599612473547949804e-02,-2.855774103501756978e-02,-8.849642349555236764e-03,-1.440350618768578700e-02,-6.947630214822812962e-03,1.211821257153337938e-02,-1.158860754316228675e-01,6.065257025411064512e-02,-3.460024618008288033e-02,1.016893662910946516e-01,-9.935476147508770506e-02,-2.988198460503650039e-02
8.659983652331151860e-02,-2.744387212026137488e-02,-9.092575738457978063e-02,2.805417112419124684e-02,8.052326721421713962e-02,-4.768497317117388612e-02,1.075834843355075732e-01,-1.006861707363016778e-01,1.957435259946546935e-01,1.589841293569521086e-01,-5.625164090742951206e-02,-4.383158296574859308e-02,6.232593409850959582e-02,5.020398709229147854e-02,-1.093567892713590423e-01,-7.925380844539871295e-02,-4.154205871086617124e-02,-7.867368255451460957e-02,8.350138615367372341e-02,-1.724856683189699216e-02,3.084155942070553047e-02,7.819155062709672033e-02,-5.543424769775600475e-02,-7.545241352299576765e-02,-1.044046454246620736e-01,-3.339742635257343661e-02,7.309480360194695048e-02,-4.675118137984860672e-02,8.537083502476856822e-02,-7.005571847617139691e-02,-3.674675272322403680e-02,5.976268741215817054e-02,5.048931042967071126e-02,1.741702143237539024e-02,4.659934201517586250e-02,-1.539413050333551629e-02,-9.136886857535442275e-02,4.830003592937898160e-02,-9.160132761260020295e-02,7.639641217906130433e-02,-8.393750702178950918e-02,4.309767822341461357e-02,2.845816443162134043e-02,4.996444718307545274e-02,4.230508241870117869e-02,-1.679682558590845365e-01,1.532133404453148683e-02,-2.788290108665972961e-02,-6.087730013588549954e-02,-9.224723739198137373e-02,1.141531145072161024e-01,-3.149688692140564100e-02,-7.148788923237602011e-02,2.032164407949374196e-01,7.979360709546520769e-02,-2.602810543235769408e-02,4.744212857390673471e-02,2.069349022843138680e-02,-3.890578955114393223e-02,-1.369244581716163797e-02,-6.092055061098115842e-02,-8.535800975840193705e-02,5.134461945100796121e-02,-3.491737531077945822e-02,-9.231438989910593917e-02,1.093580166840822931e-01,6.611201544223206661e-02,2.800420356983327960e-02,-2.397532974084097546e-02,1.014255602409766116e-01,1.331223525484184489e-01,9.072796503452423139e-03,5.536736820455161884e-02,6.989883986806744165e-02,-7.829301082380610288e-02,3.087806388786765860e-02,9.483038406275026699e-02,-9.569985106880096737e-02,-1.126954271141604458e-02,-9.504084513638071108e-02
-1.175419835690639098e-01,3.239363102845116416e-02,1.049823219989707845e-01,-9.797888029979323621e-02,-4.127788756859077091e-02,9.870273732093441665e-02,9.467546245297825402e-02,6.863854342792238827e-02,7.846767411079944021e-02,-6.742673400083917801e-02,1.011891479992617499e-01,3.752858275913175529e-02,4.174438988449274621e-03,-5.562132954487678665e-02,-1.334165707286480082e-02,-2.952189971664526125e-02,-1.221864729383378423e-01,-1.250800190516773158e-01,-2.429241462708599253e-02,-6.285089579023069029e-02,9.444983409256352269e-02,-6.459721749888040418e-03,1.340810744286989251e-02,-3.371231621420487518e-02,2.015478280467907293e-02,-4.924786871368809493e-02,-1.139597535784194343e-01,-5.776000508766540587e-02,-1.177987290609284338e-01,-2.310408739407602413e-02,1.395146255780523870e-01,-5.910015807004041777e-02,5.211277490707082877e-02,1.007039335639308038e-02,-7.145603232827145435e-02,-9.653479387260967270e-02,-1.024980396734834348e-01,-1.571321768956019521e-02,3.869978247792350140e-02,-1.059535026915151834e-01,8.842143090326437527e-02,-5.035322780983089025e-02,-7.256039056053231219e-03,9.890622806355874042e-02,4.025878719821245760e-02,-4.934622979925259306e-02,-1.710441113100047428e-02,7.473967354857574685e-02,-7.706595734358303446e-03,-7.034903006932144431e-02,2.228987328094363465e-02,-5.812604814996802371e-02,-1.226147850864844763e-01,1.197373147132313326e-01,-1.293003980488405535e-01,-8.341670049307521595e-02,-8.911696736708127342e-02,-9.358585667324613444e-02,9.195724031912379248e-02,7.488868833940659497e-02,-8.645390104164178691e-02,9.486829144156019855e-02,4.076741298770585054e-02,1.021163626654710173e-02,-1.448945318063979693e-01,4.739118114434143908e-02,-5.152507514044848969e-02,5.806195767011637643e-02,5.448579425696747913e-02,-6.169734535921068443e-03,-7.755888368294473756e-02,4.110646752395543529e-02,7.671976087840161850e-03,-3.473381596629025736e-02,6.711895330673096904e-02,-8.666261109747859515e-02,1.045702878121365642e-01,8.354730146269792601e-02,-5.012738434718309183e-02,2.665448811657427156e-02
-1.374498910622798994e-03,-2.552252126435000656e-02,-1.118276045246867703e-02,-9.168880326266282133e-02,-2.494424779480170981e-02,1.314919515831912966e-01,-1.108354588599760049e-01,-1.792253328252301631e-02,7.016394047039752058e-02,6.593996304543796316e-02,-5.934867483338709254e-02,-1.074274445575685161e-01,-8.286727349838064749e-02,-7.370523655711443134e-02,-9.069380045072847341e-02,9.180425588045447449e-02,-8.494272717993033017e-02,1.277568070813207834e-01,9.583395955113720166e-02,5.022312501441897337e-02,-1.233888492095801398e-01,-9.355999046578256095e-02,3.058519282138544640e-02,5.462997986493722813e-02,-8.032985948374820814e-03,-9.158406982615482916e-02,8.322161047322063077e-02,-1.112365307209058490e-01,-8.045956461920930614e-02,1.221013049931959915e-01,5.101989190272072927e-02,4.527219549647843594e-02,7.532966297037189951e-02,1.114695045592985490e-01,-1.398759869306894499e-01,5.251344171451823029e-02,-5.491205053197668884e-02,8.872791790509489129e-03,1.805786459717157247e-02,1.077598217472049320e-02,5.002672167352171378e-02,-7.463707674673618342e-02,9.678922040487115963e-02,-2.830828542883388754e-02,-6.265513560978280827e-02,-2.741902536341952468e-01,7.623342564993292048e-02,-2.111656972526508580e-02,-8.315284665288401322e-02,4.204486146440535033e-02,3.101826562342679602e-02,5.534520825528061599e-02,7.975886849208831120e-02,1.546526048783335994e-01,-1.251993528606538779e-02,-3.134285447099194322e-02,-1.165964826810574756e-02,4.995171015619097321e-02,-5.566764057809805294e-02,1.677296996792594641e-01,9.177552657865463426e-02,-8.635319641007895008e-02,7.122170672386567147e-02,-7.917529832372852128e-02,8.714928999213564231e-02,-7.118092029538179103e-04,-7.304469402337621098e-02,3.129603763274043521e-02,1.418219711377695369e-01,5.484221990336339558e-02,5.346849347703130223e-02,-6.755018612092723515e-03,-1.243736862521291897e-01,-2.246587603441474457e-02,-3.716518856238836682e-02,8.895747484939765803e-02,-9.594345387459958865e-03,-2.316409304356716325e-01,5.675613770883241455e-02,6.427398080635820035e-03
4.741802123189315515e-02,7.675994173912220608e-02,-6.799891640771460466e-02,-7.608701876425572053e-02,1.980624753761152726e-02,1.052063336830212116e-02,5.189245669967638280e-02,-6.194822029713997757e-03,-4.914063535438412123e-02,-7.045323130921764265e-02,-1.108993314630537380e-02,3.325797659942866108e-04,-8.838804790103811648e-02,-2.138001654937007195e-02,-8.580253852366394318e-02,-5.183424870802236933e-02,-3.782101339902566722e-02,-8.131047487526123219e-02,1.974909315847355948e-02,4.559945476161227779e-02,-8.053802194343382195e-03,7.077585687473310350e-02,4.821137848979156065e-02,-9.572601839407764157e-02,-2.664616443375679086e-02,5.488141622139138670e-02,4.533249607729831349e-02,2.669483045622926889e-02,6.674421481779944931e-02,-4.321720048413004583e-02,-2.302572241738080547e-02,2.954295876589198809e-03,-7.844888783544826105e-02,8.757862875224867172e-02,4.863405125694474085e-02,1.434028580300609167e-02,-1.647826413840801363e-02,-1.761248934751152850e-02,-2.333036010172321803e-02,3.290680386245230932e-02,4.256799636215247498e-03,5.105109528845738071e-02,5.925342619669151517e-02,-3.660160917917840845e-02,-1.105084881048648549e-01,1.245702132516943693e-02,1.358266309138429599e-02,-1.407263359465669994e-01,9.666423441251055515e-02,-1.023984490380178553e-01,-2.263488544413622822e-02,4.551793125125631889e-02,-1.183422168464065144e-01,-1.651836645888469374e-02,4.074904989478176504e-02,-1.009007451601394434e-01,-5.842931535214943017e-02,9.862629312747113464e-02,-8.377550992676900676e-02,1.276454345498033785e-02,-8.858557429874415468e-02,1.063526557498134517e-01,3.895055461728896828e-02,2.061181688049120581e-02,5.369337075626676864e-03,-6.805066567431158897e-02,7.364760864216558789e-02,1.085296372885757588e-01,1.137358327430968707e-01,-4.394390346643948370e-02,3.123056309796968036e-02,-1.016389806292738174e-01,-4.359415168253748252e-02,9.614567753128490379e-02,-6.991707745355538184e-02,-7.104866544532294215e-02,7.348555174780985189e-02,-9.362624347077630471e-02,-1.596106702917811024e-02,-3.988622573504888719e-02
4.038403217177850835e-02,6.736537855134216990e-02,8.275956833679193325e-02,9.652284668879512752e-02,-6.534739143743434342e-02,-1.271206876189655000e-01,4.332116330480229559e-03,1.385909179380820366e-02,-5.954821077725250961e-02,-6.496947245381578216e-03,2.323063929860092955e-02,7.875258620617223149e-02,-3.367283140378900252e-02,7.950815288519104407e-02,-1.284661441164478002e-02,-8.127933163082291801e-02,-3.518951378313717876e-02,1.216855337992636815e-01,1.693227416133037677e-02,1.043847347047232171e-01,2.119058761035644278e-02,5.610544594094230009e-02,-1.920077602099042741e-02,4.811706706610414247e-02,-5.623368259761842014e-02,5.211256086422468015e-02,-1.015732464767255538e-01,6.021810396522483955e-02,-8.899202355614514726e-02,-7.000769744097935787e-02,-1.946085160752565602e-02,3.925000652790799210e-02,-2.922146412394112033e-02,8.248526828829395863e-02,9.958827143929441239e-02,4.169452384020976010e-02,1.048972297529692475e-02,-2.845357925115028774e-02,4.820946164771021392e-02,4.725762456905890398e-03,-7.073249821422452829e-03,-8.663395733944091737e-02,5.686720021291181981e-02,-6.637900408024781373e-02,5.457702776227129488e-02,-4.145114282922814086e-02,-7.269995312555312117e-02,5.478271958430584732e-02,6.023153610703100430e-02,8.799223980055907723e-02,-5.805353053457756873e-02,6.298740092904929477e-02,7.802106455983973121e-02,7.395264274453468289e-02,-1.247196103578961796e-02,-5.653050242970475425e-02,-1.048292007172162144e-01,5.492584023430389581e-03,4.361844436057189106e-02,1.922582748648006892e-02,-6.202425784895343464e-02,-6.072142098311748143e-02,-1.168814080724697030e-01,-9.233156352768868980e-03,6.913555843866045492e-02,-1.893664614206045510e-02,3.757819379557149342e-02,-1.272630214948503383e-02,7.104307438014388631e-02,5.837010637792614670e-02,-7.053527797166277147e-02,9.877512636405437474e-02,8.979704891364240216e-02,-9.071993909720099669e-02,1.192432452953616356e-01,7.332088887685746237e-02,3.344759870295339194e-02,6.241210305269721814e-02,2.531192117711564271e-02,3.726822176134724635e-02
3.275509835124430780e-02,-2.994942479124687931e-02,-8.914020656672554110e-02,-3.782949815142951783e-02,-6.711028873810595541e-02,5.969274115643966733e-02,-1.003538401498419302e-01,-3.255103858466728423e-02,4.546959987512112777e-02,2.822196685670776140e-02,-1.345486162746607206e-01,-5.131602344388986811e-03,9.104995450786869393e-02,-3.524507287332583755e-02,-4.002391322911848237e-02,1.089586874653841395e-02,-1.823571323285260448e-01,7.304494603425661092e-02,2.054008874972067591e-02,-3.789064595789545103e-02,-4.933402867032444378e-02,6.700387034540125457e-03,2.069531692572241718e-02,1.593334223857052322e-03,-1.599002479433093288e-02,1.954686175663945813e-02,-2.909453148728962171e-02,-6.367402245064722466e-02,-4.558419561007940463e-02,-6.308076629430044158e-02,1.001372209937530233e-02,2.590504010293269085e-02,-3.818409055805877667e-02,1.042070527584170458e-01,3.187026018282354545e-02,9.710046198226383873e-02,-7.274151193489900025e-02,4.194691559640644635e-02,-6.094907557102963169e-02,6.990314044023286655e-02,-1.105923262204357438e-01,7.437002497929408318e-02,-2.896329359783842913e-03,-1.351340923303643582e-01,8.152772582323453143e-02,-7.985034402768093065e-02,-8.173724114648381334e-02,-2.229136548555180758e-02,6.589688695534161311e-02,-5.186249968872275184e-02,-2.851682921419201877e-02,-5.343771637651010403e-02,4.033513432463217002e-02,-4.261787752118461649e-03,-7.031891605406842549e-02,-8.866061530397406631e-02,-8.278292265818765205e-02,8.282302934704123543e-02,-1.090945490596134104e-01,1.083160374656970404e-02,2.725057613473400378e-02,-8.438325584748686964e-03,-3.993458762299551684e-02,4.310165892021280282e-02,-3.098477097308109315e-02,-6.300871710823327532e-02,2.931051564409941149e-03,-7.894891311610316778e-03,-1.086480699595642613e-01,1.144119291964755397e-01,-3.366695984716032430e-02,4.278549664345075720e-02,8.128266073306422701e-02,-3.279774868780742370e-02,8.742491148470737938e-02,-8.500309709890076226e-02,3.950176555055396298e-03,1.092600382917876117e-01,-8.732721284724115351e-02,6.349507159743465745e-02
-7.457692992566537782e-02,-6.606188243180953490e-02,-1.253395755026379954e-01,-2.528544822978081794e-02,-4.783124130557960679e-02,7.055909008860374032e-02,9.033292863837982106e-03,9.949558768638046280e-02,-2.552655012823017502e-02,3.286459996117931798e-02,5.602394130701997266e-02,7.490255374109723585e-02,-1.226509214067914993e-01,1.595639824366731907e-02,-3.712795828156598144e-02,2.741982782383237116e-02,-8.606390395106924829e-02,3.533688650680828075e-02,9.108445588133395887e-02,1.758481519780918587e-02,1.250094363271081199e-01,-2.282251314210441764e-02,7.828282150305111708e-02,2.193704703767000025e-02,1.352532774561902157e-02,4.540652950915662761e-02,-4.239411688665450928e-02,-3.256425685843040985e-02,-4.858742880404828823e-02,8.550886488240790062e-02,1.145436882783534144e-01,4.325619469239095488e-02,-2.676744421762414922e-02,1.224467335913107802e-01,4.576501651623868239e-02,-1.646218553108603211e-01,4.072250025379528515e-02,-9.654707176735034813e-02,3.963914385739800150e-02,-8.472098406725732389e-02,3.675978410081825326e-02,-3.167919546029313027e-02,4.423747696150106753e-03,5.763946380785022264e-03,1.512829844188003960e-02,-1.313432116273724817e-02,-4.083322091981329838e-02,-4.012232955413556901e-02,-3.547728109168228616e-02,-1.142052082906091920e-01,-6.519894230464090557e-02,-6.934410154130882242e-02,2.019435981570058200e-02,-7.787770828958095158e-03,-3.223157331668568409e-02,5.296350220543766946e-02,1.450662377685068595e-02,-6.674774579330203239e-02,-1.151845440069233922e-01,8.001000353706753943e-02,-3.058288926312155431e-02,-1.106646763521547949e-01,-1.520338489831018769e-01,4.280774853582911162e-03,7.317588537754524114e-02,2.262763900299658276e-03,1.932156948398582041e-02,4.071761524821425338e-02,4.910598599238929357e-02,-8.418684114252356077e-02,7.840590224132695796e-02,-1.060270304372759737e-01,-3.734360988132530423e-02,-4.234907652409147100e-02,1.638516164086471077e-02,-1.037058245195172229e-01,5.426141790084356570e-02,-1.799377130502949340e-02,-3.901250687915663873e-03,2.363966763367446669e-02
-1.604692879016653487e-02,9.561356359834438309e-03,-2.187291779556596594e-02,-1.085546330148285249e-01,7.982396376821579431e-02,-2.204348276092106540e-02,-6.770583365954295496e-02,6.964801028651117221e-02,-2.206508034459345527e-02,6.205908425367096144e-03,-2.362709364158996003e-02,-6.234626451043142475e-02,2.781151278147601241e-02,-5.454262941401575443e-02,1.033405322380344799e-01,-2.774553206099571179e-02,2.586255102882239337e-02,7.746127716700124122e-02,4.360169262299722071e-02,6.364799950727492717e-02,4.669385642897594391e-02,1.661557317983231585e-01,6.390894699261939760e-02,3.586966966682574032e-02,-1.127740007372056985e-01,-4.798238822845326407e-02,4.127055223630209796e-02,-8.289423387039061841e-02,1.018164133146396699e-01,6.973714754413784479e-04,-3.287921306610645106e-02,5.343893523186093314e-02,-2.397509882570906387e-02,7.949183873972202885e-02,-1.257462335237307383e-01,1.843817220452045186e-02,4.258736171143026605e-02,1.572334780335057219e-02,-5.215896883006532203e-02,-1.065471839196758252e-01,-1.073422521506881416e-01,-1.070773906688970711e-01,8.571472283191296226e-02,4.760257544161859006e-02,-2.088316450049059955e-02,6.208918944666144690e-02,-7.665672314720446689e-02,3.606476150250453091e-03,-4.152501168972394519e-03,-4.721624241334411443e-02,2.837029135299241889e-02,-9.627141555363404046e-02,-1.132735384509189758e-01,2.236909736896128612e-02,7.999848416668872697e-02,6.249153513643557201e-02,-2.102781185588615057e-02,-5.302042648582284273e-02,4.996228069330115040e-02,8.332928295112033631e-03,-3.231548414106240937e-03,-6.400204972626055699e-02,-2.456942982862624428e-02,-9.171633517003548175e-02,-1.756121731519763238e-02,-6.102530959300841301e-02,6.715822304296579018e-03,-2.820747652762276361e-02,7.029603710640458525e-02,-1.144744887300791630e-01,9.892881107147755149e-02,7.810918318285467454e-02,8.396170056827328976e-03,1.928374298960009933e-02,6.244136737005216709e-02,-2.308547965645720706e-02,1.126217300906965230e-01,-6.791684826829544330e-02,-4.986331097320816780e-02,1.236868144920481166e-01
-8.112966569103712000e-02,5.551571478082870104e-02,6.441719111358419625e-02,1.048528632965737284e-01,-3.705841565246750791e-02,1.165693650129447367e-01,-6.235103351949217859e-02,-3.642852541677767120e-03,1.050792141509210992e-01,1.575360431086907792e-02,5.152385720851085371e-02,6.516600147499755635e-02,1.710441017472041220e-02,-5.495318740791099027e-02,-2.810439595647192673e-02,8.955336508866242051e-03,-6.137615814666977365e-02,-1.735567855298214210e-02,-9.127637236255287112e-02,4.979589838926647138e-02,-1.354559121793411439e-02,1.164408125597787697e-01,-6.058490447583064764e-02,-6.543716197072156626e-02,1.935591513889795001e-02,1.104630687315286408e-01,-6.289207937549247396e-02,8.921954773071204270e-02,3.700697196816103013e-02,-1.119164027012604090e-01,-2.132664876383823845e-03,3.643971829394647421e-02,-5.474314189707884387e-02,-5.819425042630113620e-02,9.334512299987229866e-02,-4.008509270753186221e-02,9.592383630463538480e-02,8.358122888415253637e-02,-9.833783364008696903e-02,-2.780069045166136399e-02,-1.167855821949559114e-01,4.928564163596101805e-02,1.062237369382132840e-01,-9.421541934223266745e-02,8.100830451571107427e-02,1.069670329710823709e-01,4.840273432603955234e-03,-9.693708304576642565e-02,1.426362993004797667e-04,7.397123483006744216e-02,3.666499362585972505e-02,7.725707589267834241e-03,-6.359066812400619891e-03,-4.014967242643472517e-02,1.093948444835312339e-01,5.855811252507100301e-02,-5.028727583117698074e-02,-7.111453140693355102e-02,6.317190002295278162e-02,7.140491589901666256e-03,-2.512801438476857177e-02,5.696609681113060097e-02,3.036581733316317394e-02,-3.080761023696182085e-02,3.936827090455244371e-02,8.153231202513636089e-02,-4.195446457906810978e-02,-7.469996976995608995e-02,-5.107022168848800170e-02,2.243235173915764796e-02,-8.703990901624027166e-02,-4.472784312183954863e-02,-7.410879949832592517e-02,7.803514793014747208e-02,9.600942548427379708e-02,3.659012947694451068e-02,-6.634192703102528843e-02,-1.678364838144865909e-02,7.813715877670155893e-03,-2.750502729711176014e-02
-5.761397578964140564e-02,1.584126034806337124e-01,4.778670992406188096e-03,-1.937779226752684922e-02,3.847616963182968336e-02,-1.716794368239390467e-01,-1.223707834433075160e-02,2.511591346715250344e-03,-1.103837470688207867e-01,1.466276509660348892e-01,6.648223617355451809e-02,-1.987768154976820301e-01,-2.454817249563114728e-02,1.561167564883865488e-01,1.694948508291474476e-02,-9.913030935023139922e-02,-7.274896942735771255e-01,-7.199500407903590415e-02,7.058079879338732820e-02,1.310955173033738208e-01,4.528130589419564894e-02,2.087174665279106778e-01,-1.330567556621293501e-01,-2.897766895463188205e-02,2.667526781608792752e-01,1.655392036058652427e-01,9.363537469123876800e-02,1.250425401566409578e-01,-1.105040494899843795e-01,1.286855076487652960e-01,3.773712457137190501e-02,-5.258432212251412663e-02,-9.826695511300227726e-02,3.694514322848193449e-02,-3.898064161626883795e-02,-1.001472563134512932e-02,-1.209657698772935025e-01,-4.037550905629686687e-02,6.803399487828593051e-02,2.316341238939324115e-02,-1.728134324815249617e-02,1.485375525290588174e-02,9.536687445187276568e-02,-1.851953134241126828e-03,1.669563553371460340e-01,1.581067647846454149e-01,1.272337373083445855e-02,-7.317426779921666624e-02,5.311068433366433056e-02,4.934478632377395368e-02,5.942947509844321435e-02,8.470854496378699139e-02,-1.163310215272219672e-01,1.663229066586510430e-01,-2.267375055141865603e-01,2.359137969445783689e-01,-1.012744671588921772e-02,1.373475714573296758e-01,1.585677416260290740e-02,4.879310258657074129e-02,-7.790501743964402259e-03,-4.956744905473150359e-02,-2.181717798256934404e-01,-1.126861828965085022e-01,-6.894486845893656179e-02,-4.451886472448957077e-02,-8.320852640548584422e-02,2.997597530089250034e-02,-2.317581038155547973e-02,1.358387945300059130e-01,3.075531039898859315e-02,3.610746321614877272e-04,-3.492063977991383128e-02,-9.677478344673839938e-02,4.118304564302975590e-02,-9.490606667100806582e-02,8.684711946760118040e-02,1.308630097367334266e-01,-6.934747627017821825e-02,-2.869086002593131818e-02
-5.680461539072827887e-02,1.835830754859891362e-02,-9.901502311434461079e-02,6.879736661185732738e-02,7.347858390793517158e-02,7.079638635890550535e-02,-7.833875553112452927e-02,1.138417075365475289e-01,-8.699635644808119406e-02,2.630770158436654751e-02,-1.563513722908738829e-02,1.573632042214944543e-02,2.876804710953772756e-02,-1.209439018274632849e-02,8.486535546458194579e-02,-7.854602737160340520e-02,4.271807807850758892e-02,-8.929983740371455481e-02,-6.437374907893005094e-02,8.352228903790319403e-02,-3.587598259873908679e-02,2.932011248361323513e-02,5.785073891172355653e-02,-8.352962619508658149e-02,4.057819216955869945e-02,-7.565960550107261873e-02,3.437756235538607513e-02,8.219460014478877086e-02,7.055568350144200696e-02,-1.250362615068045628e-02,-3.687176616670757856e-02,-1.219273095206863632e-02,-5.473704911842529330e-02,2.464423328699804142e-02,2.627231741597441800e-02,5.960779077145213906e-02,8.452686432352460311e-02,-7.445567196427488148e-03,-5.479327327861992225e-02,7.771171360245074378e-02,-3.735603081140020931e-02,8.087744874016283836e-02,-8.695821819943702624e-02,-1.377264411783526011e-04,8.367110468067037732e-02,7.416579579817650369e-02,3.662693297142990273e-02,8.951199965287175153e-02,-1.343499003662176373e-02,-3.459504666482456775e-02,8.315780424892910139e-02,2.663995013290532468e-03,-8.601408860253531227e-03,2.020327303334714178e-02,-4.564464450363974260e-03,-4.773286920056402094e-02,2.577647693115699482e-02,1.105218336835114556e-01,-8.220640444388227497e-02,-1.775469827531462805e-02,-5.909724223596984211e-02,8.550266337567496988e-02,6.228709940361917136e-02,-2.622334176798976971e-02,-7.161239458176966999e-02,-1.971768485919490888e-02,1.367331364649478076e-02,9.858078200291098270e-02,-6.812284826953234063e-02,-2.238139016599507286e-02,1.152498114288466324e-01,7.467266010312409441e-02,-1.112933719553504258e-01,-2.424075148938324015e-02,-5.433454834699487368e-03,-5.141182422348608561e-02,-1.337330380389878740e-03,1.183053564016093573e-01,-4.042849700283574627e-02,-1.778196908017100342e-02
-7.111428092219770902e-02,-9.911149295097548134e-03,-1.173986855017158382e-01,3.872947424742328310e-02,-6.026919265323130159e-02,-3.382646074450506440e-02,-4.023971505129581017e-02,-6.559807934257336215e-02,-1.287374194535816918e-01,2.758689579528579225e-02,1.186287473327060915e-01,-4.745621864463243217e-02,-1.044921115132628059e-01,1.169994569123037897e-01,-8.715219030953019752e-02,8.722618415045546580e-02,-6.180684189024761299e-02,2.079698300242964135e-02,-8.283287980689606200e-02,1.493108458085239398e-01,9.197676743118303119e-03,3.390044279828428181e-02,-4.413242411357390371e-02,-2.351845388366872666e-02,8.541802362024690509e-02,-4.316600084159567113e-02,5.459126561113721021e-02,9.020374040332077015e-02,-1.081567957068202135e-01,9.293007461652782672e-03,3.555066795922065537e-02,1.170182822816168144e-01,-6.827452609275738715e-02,-4.321868057928909823e-02,-2.087313822629505188e-04,3.095247383925008033e-02,1.201349038459077062e-02,1.160797371767620656e-01,4.767381332112332649e-04,6.741606984132517133e-02,-7.734123424358152477e-02,3.903595600283017719e-02,8.423301889563396261e-02,-6.446886084588544785e-02,-1.018284575683516407e-01,6.951542425734739961e-02,-1.680269340622708371e-02,2.737858485930980829e-02,-8.386993928482415483e-02,-1.068356266977013164e-01,-2.887865213909121542e-02,5.145726863804495066e-02,9.128049405816932027e-02,7.493112839505759737e-02,-3.096635815857504137e-02,-8.729906837064568825e-02,-1.745203788841552875e-02,-3.850585690197330657e-02,-3.645773601667924579e-02,-7.888664448742069291e-02,-1.156350589752412061e-01,4.044045871946686660e-02,7.523257905217624331e-02,-1.097453051540978192e-01,1.503573931390828587e-02,4.628277987752647815e-02,-5.317143712389511834e-02,2.242282128447965414e-02,-7.514092734861081702e-02,1.903136801763808533e-02,1.029223066151155330e-01,5.142680316878272401e-02,-7.357210336335909262e-02,3.834225646846868563e-02,8.341894207556195540e-02,3.801101099305157632e-02,-9.573705151259261081e-02,-1.170518338549688016e-02,-1.608209790076718659e-02,7.914655591215187525e-02
3.953869888112749448e-02,-2.768290405545965893e-02,-5.974450841827819852e-02,-5.451825343508094612e-02,-4.978092185994682783e-02,1.212196353444275343e-01,4.872767544261071698e-02,-1.862292346134576670e-02,-3.729162768430169944e-02,8.772130870469073416e-02,7.897127981298804333e-02,8.385384347807348093e-02,-3.415102415019018178e-02,1.538316638389072843e-02,8.145108163906834842e-02,1.112602017686934591e-01,6.263200063399267103e-02,-8.317577769952934352e-02,1.672298791110346863e-02,7.371292936649956329e-02,3.061132800924057026e-02,1.420724415388719200e-02,4.944843371422312506e-02,-8.901877777046340867e-02,1.072111606154074227e-02,-3.272910799509629737e-02,3.929481797647565305e-02,-3.121006826599545883e-02,-7.026529374221265889e-02,9.089757000606797643e-02,-4.727064146569090464e-02,-5.771284849439795722e-02,-9.117971280253581168e-02,5.301917883783653640e-03,-1.123262953355316229e-01,-8.556966966290241450e-02,5.576079746876452803e-02,9.825362002030137154e-02,1.952064215832403568e-02,-9.133124452204445520e-02,2.685803219792151295e-02,-1.111899734864901235e-01,-1.071105700768700264e-01,-1.001610290281797905e-01,-1.015007839584272931e-01,-4.211639660532580376e-02,8.999159433507743222e-02,6.702027571626302527e-02,2.683071462401392243e-02,6.353247004018462707e-02,-2.455243539927932234e-02,1.039839620228923261e-01,7.228856344672089651e-02,-2.860548185708649063e-02,2.932422404290177184e-02,7.108942084632896216e-03,-1.054223545501120074e-01,1.265746973943581224e-02,9.458052513213066614e-02,3.334288078268388827e-02,-8.982280059131621253e-02,7.156238329526714605e-03,-1.410910591690465177e-01,1.882553058973343921e-02,2.793320225995547801e-02,-4.354694824124333112e-03,-2.213423446760192509e-02,-8.192116705997348758e-02,1.111156099849768125e-01,-2.397661348352254224e-02,5.867093783015718544e-02,-6.590235125826285345e-02,5.740024131581183920e-04,-4.101107709623012798e-02,-4.761662703896327870e-02,9.483159801974866410e-03,9.233012310131850919e-02,4.647383462445744962e-02,3.605259062027959538e-01,6.636566221208626930e-03
