-2.468135905666807642e-02
1.065911611578762574e-02
-4.232192674150980077e-02
-2.643031371932136678e-02
-2.164943890346533381e-02
1.843204712797536990e-02
-2.861939166417308208e-02
-1.725074859855970505e-02
-2.948315610645537224e-02
5.417910135695565288e-02
-1.700613360756241194e-03
-1.498022328262196487e-02
-3.188321578304526699e-02
-8.962748805173285233e-03
1.297883568035891654e-03
-9.247237258485493591e-03
-8.792073228544095009e-02
-3.338912651027409369e-03
-3.330043638371586040e-02
2.959175715206551968e-02
-2.526143591469701133e-03
-2.546279595312763919e-02
-5.468749804058342656e-02
-5.525104310913973860e-02
-1.049217242435369381e-02
7.583912112474178353e-03
-6.764974786694862886e-03
-3.975837385084911302e-02
-2.185056548989642092e-02
-1.171901633071080993e-02
-5.478409394583680890e-03
1.123902941365944284e-02
1.084318145033249560e-02
-5.225256692962190752e-02
-1.949202142102213556e-02
-3.809208026968940314e-02
-6.278971327985616302e-02
8.985657817589415633e-03
-4.318152397701695289e-02
-2.781578233620220914e-02
-5.699455009273058509e-02
-4.232505353437622519e-02
-3.442356901992387613e-02
-5.971415623642691017e-02
9.765816571393448262e-03
-5.033597149046550867e-02
-2.608243519559309137e-02
3.430248607460648080e-02
-2.906689618032232136e-02
-3.044662269061043647e-02
-3.482814647376570455e-02
-2.194413578843478971e-02
-3.955959930812118913e-02
3.361489758029150010e-02
8.807050791564957973e-03
1.326070093701180869e-02
-3.078966890961081296e-02
2.293834130642933775e-03
-1.663564870173987395e-02
-1.304640072327651126e-02
-4.399078314320915145e-02
2.568082360674493053e-02
-7.541025851708049732e-02
-6.523326573943687146e-02
-2.978686499314254013e-02
-5.357584562861431032e-02
4.994904172670672562e-04
-2.248577652932991829e-03
7.898263541887329264e-03
-2.560161347810218091e-01
3.021829274231718418e-02
6.478240388923363693e-03
-4.906592021790185526e-03
7.884631578259490223e-03
2.272752126510160439e-02
2.393946850940974896e-02
1.019083778942527505e-03
2.781915841597861275e-02
-3.337587105717754882e-02
3.639538236238114028e-03
