-5.955885124555338611e-02,7.005948033098419181e-02,2.958215906752028612e-01,1.154798466590854084e-01,-4.897225637090960038e-02,-1.139174814483416738e-02,1.329348692756704142e-01,1.450863389095577438e-01,2.919779076781097160e-01,7.264610660410272813e-02,4.437631578295366669e-02,-5.873889840114090988e-02,-1.879756558500103938e-02,-2.572354021227581389e-01,-3.795226987022894127e-02,-3.080125022889146358e-02,3.642544859793027390e-02,-1.068665787525675676e-01,-1.947437097278334750e-01,-2.990845194300947862e-02,1.720565895047064253e-01,9.279031429133918762e-02,4.925958742653388511e-02,-6.015834996805787677e-02,6.706679386987585145e-02,-4.408589247881666146e-02,-1.757883984402770494e-01,1.972413029685742558e-01,1.387055974722351537e-01,5.956837465981486453e-03,8.157101128982263694e-02,7.616637390127670160e-02,1.235220077868906530e-01,-1.441432197440814522e-01,-1.883625191424946957e-02,1.162743728537644489e-01,-1.629575191364926803e-02,1.651992239333306689e-02,-6.018304129303025940e-02,1.205178964836439159e-01,1.843465458136999413e-01,6.161948359779521184e-02,4.744041610853869800e-02,1.001785465779024692e-01,-1.982951830117608491e-03,-1.073739382300252648e-01,-1.896742949016247681e-01,-1.888220192435456912e-01,1.645999946073919418e-01,-1.981634600298539661e-01,4.396025310568324462e-02,-1.449418867458232008e-01,1.290410586292219941e-01,5.359496796906861038e-02,2.202688426579506309e-01,-9.082934568298492439e-02,-3.988028817942473880e-02,1.107830414950166237e-01,2.136059263641933992e-01,-3.687863887307840094e-01,-1.862891364539464301e-01,-9.677697461296691506e-02,-6.394192997982897642e-02,1.014083718719850785e-01,1.559860134904045015e-01,1.750528338830024400e-01,1.896219035279863852e-01,-2.748088768576551974e-02,-2.386102079428382983e-01,2.499642920188628950e-02,1.935429994859949876e-01,2.331956507071787643e-02,-1.911423210196207534e-01,7.621460723150068339e-02,-5.565760309066021538e-02,2.531122164045033346e-02,1.566016164050441084e-01,2.763817260791335412e-02,1.458532581792288535e-02,-1.432913035858859353e-02
-9.670098157081671864e-02,-1.308296142571722942e-01,-2.389036743514645067e-01,-2.377622316015488013e-01,-8.326601743688387403e-02,9.187507677215595026e-02,-2.042504865189498364e-01,-2.281882774967554650e-01,-1.465528493518377939e-01,-1.223301338298543317e-01,-3.142313385688907390e-01,1.115586764943594239e-01,-1.095775957095563857e-01,2.748126820194842779e-01,5.981466247430562017e-02,2.085835923222991717e-01,-6.861058369745547114e-02,2.420881971337805749e-01,1.236547474286512488e-01,-2.130542844426425442e-01,-2.644751223905793952e-02,-2.505369834517395811e-01,5.561504777282638007e-02,-3.629221928684598503e-02,1.929025414778753889e-01,-1.891684863627347141e-02,1.727537297197422328e-01,-2.220841519511546625e-01,-1.882369185989677882e-02,1.304666646517702311e-01,-8.777074091568426439e-02,6.390563501213838982e-02,3.937697873738349452e-02,1.561647596431483265e-01,-2.173406748310107925e-02,1.118114958647127011e-01,9.673217195345414077e-02,4.081433862652253386e-02,-1.588574486108903019e-02,-1.831800618297315941e-01,-7.006468358248153783e-02,3.126208763730909529e-02,1.068737375505014464e-01,-2.200532505691553953e-01,-4.791257133168867755e-02,2.123971103723189258e-01,2.435171837554904184e-01,2.431271629231235853e-01,-2.200548036116004302e-01,8.968096952117274312e-02,-2.386714950374388133e-01,2.061786053344072944e-01,-2.328493431594136354e-02,-2.332713355766886099e-01,-1.903271729134116963e-01,-8.482367052029041177e-02,3.198498131307257741e-02,-4.584883753908795823e-02,-1.587840861458204855e-01,2.596731604719783038e-01,3.350235245865763600e-01,-1.137250995809424223e-02,6.015638912233088609e-02,-1.229708420630219873e-01,-2.617064251467568492e-01,-8.507624279539739709e-02,-2.047343262500104788e-01,2.876482460515543127e-01,1.981405418865526680e-01,4.445465962931095805e-02,-4.632261426684815553e-01,-7.726893262297454545e-02,2.824419506604312624e-01,1.585941157933119794e-01,2.245694753592893111e-01,-2.017998149768948368e-01,-1.065149732490686396e-01,2.953895107321231547e-02,-3.992796300005647947e-02,-7.857274589248133823e-02
-1.000477843797277083e-01,2.724148359352263071e-01,2.642203700926063492e-01,1.040066688438092413e-01,6.773602247022317280e-02,3.846394497788938743e-02,1.231634125550883779e-01,5.886239432571709757e-02,2.424369561711465781e-01,9.732442003148805698e-02,1.524743531057866364e-01,-2.509630946345351998e-01,1.837854527219482947e-01,-1.824553539908340127e-01,-5.824016106603286530e-02,2.399784843088757433e-02,-8.657660306544734397e-02,-1.865116237616188527e-02,-2.554401623602061688e-01,1.305759647146354785e-01,1.271455876516479344e-01,1.719393188528397232e-01,-3.879192320460236876e-02,6.093541944348675882e-02,9.071212947131895854e-02,-6.583021483754759873e-02,-2.449888964843718597e-01,5.148639470737282481e-02,1.277959594863093684e-01,3.827879029067361716e-02,-5.448029538721931714e-02,-8.951694583658757753e-02,1.007739813300793652e-01,-1.698643884353631395e-01,4.898739315425513878e-03,5.587793578879119566e-02,4.164041922014334596e-02,7.272262156913186781e-02,6.932419625785270385e-03,2.688592829142111285e-02,1.067211538902339552e-01,-4.184972404444747135e-02,1.012655768431801329e-01,1.521091370376845830e-01,-6.468103975136776929e-02,-2.361540841825759407e-01,-1.955798284018976096e-01,-8.738872610226411375e-02,1.460488295543615200e-01,4.729383968537347049e-02,-5.808899032866349926e-02,-2.175383437528502772e-01,5.291750041844329663e-03,8.766001307226564676e-02,1.924321066009574421e-01,7.167108426142700106e-02,-1.245073131625114571e-01,1.580512860751864257e-01,4.840744790588646929e-02,-4.470032346926517963e-01,-1.276467185782974856e-01,-1.005712450869603869e-01,3.107626660457126280e-02,1.224519152597626087e-01,1.368886188984094199e-01,1.670714708207601262e-01,1.331355798030012250e-01,4.299216774080630125e-03,-1.951426676821408357e-01,1.013818139645851490e-01,1.251833717439523319e-01,-4.132593579564369964e-03,-7.791278518086512672e-02,-8.238560488172216867e-02,-1.108586907829620279e-02,2.043064271201192883e-01,1.012281839760372643e-01,5.262970511261099577e-02,-4.179934542332178898e-02,3.113654754000997477e-02
-7.818188907417338018e-02,-2.433471593701290736e-01,-1.808721896865158885e-01,-2.226963610139946759e-01,8.221328701317590082e-02,2.002291994682461052e-01,-2.858480672132641121e-01,-1.618880915955534794e-01,-1.972140816168369282e-01,-1.955969069458269316e-01,-9.046281231716239712e-02,3.048040143545798220e-01,-2.702206871615371875e-01,7.626857632712653878e-02,-8.201434578756311433e-02,1.875910905334947087e-01,1.087265983058449959e-01,2.427765308169001213e-01,2.941778357116081044e-01,-2.374790778455115048e-01,4.971286072984248267e-02,-1.246718048395083628e-01,-9.528018492810179374e-02,6.353856320833686615e-03,1.597166227409254624e-01,-1.083008975194825058e-01,2.433744188160091027e-01,-1.438204014462709235e-01,-3.400964285148565247e-02,2.452562797813198914e-01,8.867789592827968193e-02,8.919070046276761365e-03,6.775167868757873968e-02,9.698318898139351996e-02,1.874149991679932015e-01,1.909884476912282747e-01,-1.528748536488512381e-02,4.367240037901214816e-02,1.629014750165762001e-03,-1.891591759257953420e-01,-1.941490450997983286e-01,1.556838706208445722e-01,1.380067912376357030e-02,2.881343007200675224e-02,-4.917465659258335453e-02,2.110905109657614520e-01,2.802195441548777088e-01,8.122768792130188875e-02,-2.053966393631384280e-01,-2.496402060277045157e-02,-3.709140080032536924e-01,2.498620831890847604e-01,-7.040283965168324387e-02,-8.885067570096297218e-02,-2.593793690019600695e-01,8.987973217182418373e-02,-6.771184760406989689e-02,-7.892757558519672423e-02,-1.140839302605028832e-01,6.664121421265820078e-02,2.970919072285610474e-01,3.330261148113436171e-03,-2.568270789764191472e-02,-9.087469893162745949e-02,-1.761792864720320984e-01,-2.473091681430386324e-01,-7.383933082706736761e-02,2.543856979333512514e-01,1.201396635236361837e-01,4.560104706439700728e-02,-1.660121604487656555e-01,-2.774691435574160869e-01,2.675894592884083822e-01,2.180532179040189644e-01,2.390403013811960853e-01,-6.235345447240614458e-02,-2.040113794240927814e-01,7.923421540537992774e-03,-5.884670751420542634e-02,-2.293409238876932266e-01
-8.383392080878493413e-02,1.366199230390102159e-01,7.515364260513621164e-02,2.476012658486451690e-01,-4.511768216941020732e-02,-2.281744967183772510e-01,7.911472289333613961e-02,2.179712855427501095e-01,1.080404889488149889e-01,8.712558508505015287e-02,-3.288733270402482978e-02,-1.117199200006317172e-01,2.695253059202531998e-01,2.529097904589303752e-02,-1.082099719476785071e-01,-8.224291751729176370e-02,-1.117227184767376758e-01,-1.927796462353879581e-01,-1.972471671278946126e-01,1.226091647342785335e-01,-8.736995482291562420e-02,2.778562281300287484e-01,-2.437294377285645353e-02,-8.430594539361990769e-02,-1.889445656936688256e-01,8.325367720438420216e-02,-7.673318103435078363e-02,5.166841936976769578e-02,-1.128712238271890322e-01,-2.071138092618661219e-01,-2.446090871076963321e-03,5.559171690550454570e-02,-2.078571230729953090e-01,-1.038379009214851906e-01,-4.282062825559507235e-01,-8.559621790676166797e-02,3.336985333487029609e-02,-2.806162588660211787e-02,-9.557020111677744234e-02,2.607904159966592528e-01,1.432539559241500782e-01,-1.219568593056391537e-01,6.599460958634398300e-02,1.010445834893863026e-01,8.801888527836516929e-02,-9.966792659555565037e-02,-2.561419142646580993e-01,-4.648865931147411895e-02,1.797114914882728121e-01,2.343383517379717396e-01,8.930893118152452570e-02,-2.165547698878391436e-01,2.222877757194850479e-01,1.939172750974750281e-01,1.720361454279125679e-01,8.242260789404079468e-02,-4.245413500332557988e-02,2.680781437149647450e-01,1.213790233830255583e-01,-5.205442190027605859e-02,-7.630803461724923464e-02,-9.758724441243456227e-02,7.811845259176937450e-02,2.185478624590093955e-01,2.323069480545322529e-01,2.025797765530331085e-01,1.464702761053787716e-01,-3.916519012286915485e-02,-5.158042892332948687e-03,-6.064362355135650279e-02,2.675777464888258461e-02,1.996290527318603514e-01,-2.631228907273915341e-01,-3.055045021416880058e-01,-2.066650293482541478e-01,1.422835274895673519e-01,1.286137534520721271e-01,-9.678391820433940307e-02,-4.240575776700482476e-03,4.835488314069118221e-02
-6.184800021761641814e-02,1.726875756555602548e-01,5.970936233083434103e-02,2.854678720186815677e-01,-1.617282322522034244e-01,-1.001774999020438039e-01,2.468433760695948054e-01,2.440688777914273577e-01,2.521549127665435042e-01,1.088215083549318174e-01,4.534562700992376266e-02,-3.112062086979146963e-02,2.914461263068108821e-01,5.677698685503613368e-02,1.248750941744175211e-02,-2.720459733723671891e-01,7.944508655456361534e-02,-1.067074942147575867e-01,-1.806916366564821075e-01,4.006232500039049599e-02,-1.175062639298299905e-01,2.184267540662647722e-01,-7.833167011147103287e-02,3.404066219760370354e-02,-2.292469031073829655e-01,9.465003284771174308e-02,-2.763720619234420472e-01,1.731026678178140266e-01,3.888141645078915104e-02,-1.883502294530310928e-01,-4.961728428677548985e-02,-5.204480676578208433e-03,-5.245671340847133518e-02,-1.014687631128584344e-02,-4.347911007378186254e-01,-1.381501348116898897e-01,-2.274547648494002275e-02,-7.897686821698330153e-03,-9.548886850289239892e-02,1.137664120750181418e-01,9.345811968459136199e-02,-1.161335490183419555e-01,1.958800832512806733e-01,1.519509088322577306e-01,-5.152132232656844724e-02,-1.458677209320642099e-01,-2.771519831610094187e-01,6.260472373194335416e-02,1.670427907393475797e-01,2.525294581944174110e-01,1.551871966937874991e-01,-2.800363039187249714e-01,1.786860971332742132e-01,2.469549766266418145e-01,1.582206953982177033e-01,3.319292853214078545e-03,2.656442279224957570e-02,1.978081780049854577e-01,1.333127403905476904e-01,-7.825527601916716647e-02,-5.877061667094018310e-02,4.559979849431470417e-02,-4.071001356739292927e-03,6.179104403700019787e-02,2.136499314647471170e-01,1.778100621020620442e-01,2.581564288307993116e-01,-1.768737912138274859e-01,-8.796805644694451198e-02,5.056112060394754582e-02,-4.215778056933906781e-02,2.542935425714088482e-01,-1.789876467407334748e-01,-1.027758920163485828e-01,-2.291013819008998753e-01,2.491296281737515605e-01,1.718655365338082330e-01,2.178650445183868967e-02,-1.033936630760934686e-02,4.839150208310969564e-02
4.409190573337194718e-02,-1.306691778946681981e-01,-2.287746279655799575e-01,-1.601781208832349368e-01,-5.686799656153132543e-02,2.046813612884357536e-01,-1.744598636107352607e-01,-2.820885544080867779e-01,-3.412956409435676242e-01,-1.198660306241134538e-01,-5.500699381264281262e-01,2.647988906163411538e-01,-2.102054390166755715e-01,1.367533503506102588e-01,4.019168841117111424e-02,1.665276248055531649e-01,-9.640672643398620623e-02,1.692135820457553730e-01,2.812305069103298583e-01,-1.438280751272840996e-01,-5.422173828490463310e-02,-2.085559540590614935e-01,6.647731432294873288e-02,4.608511149527163425e-02,1.800297270102195132e-02,1.192787266127517953e-01,3.023835010060498263e-01,-3.344549850695794357e-01,-1.841737689415353096e-01,2.006305158561442203e-01,-7.259760462183006968e-02,-4.725517468582270814e-02,-1.609129251163636531e-01,2.111041693563828481e-01,4.250339081746876135e-02,3.151299423868782201e-02,1.964829260763504074e-02,-8.074200057736455327e-02,-9.399663554932392862e-02,-2.918691426199884753e-01,-1.872069465104691521e-01,-2.437378085408644160e-02,1.238805916855023892e-01,-2.080562347646841004e-01,-3.579586862137563302e-02,3.079789651913714676e-01,8.619358530994895851e-02,1.490561435060401840e-01,-7.547010321290138768e-02,1.617832138126621966e-01,4.463724100340283468e-03,1.024399046505755778e-01,-7.201873361247353167e-02,-2.331954203842428186e-01,-9.748349008922910230e-02,-5.303327318795085857e-03,-1.084214356368152915e-01,-7.569179280318746872e-02,-3.271419531719934604e-01,2.378661783190805790e-01,3.064480929449144853e-01,7.742388777442775483e-02,3.829086055819554829e-02,-1.234719350728196302e-01,-2.787705444968134882e-01,-2.489370150682126415e-01,-4.531456021371847720e-02,2.514229873899517798e-01,1.462546311411538902e-01,-2.377812346457428352e-02,-8.230275383897653896e-01,-8.895552686303759282e-02,2.875285446196783057e-01,5.667492515358136043e-03,2.239528580149705017e-01,-1.529816418008831946e-01,-1.003079192308692913e-01,6.371707486780921192e-02,1.537626853541790989e-02,-2.104011494000413984e-01
-7.990933277786785305e-02,-2.836890642959961073e-01,3.885499778073973898e-02,-1.201906075756425663e-01,1.423708961663086026e-01,1.482185075361593107e-01,-1.904258428650361934e-01,-9.387278377914842764e-02,-6.714037403636978485e-02,-1.061432821856512360e-01,-1.566815079931267382e-03,1.205788803891472416e-01,-3.036218674236949577e-01,4.177805861888747585e-02,8.345596649894679309e-02,2.514992389180848997e-01,-7.610626798523389969e-02,2.564419517369277424e-01,1.447422375855244026e-01,-1.706450861242280181e-01,1.941740239532021295e-01,-2.593000915585427779e-01,-1.296153675466758456e-02,-1.123524435762261325e-01,1.568965728873250587e-01,-1.889777111928986064e-01,2.215668457960656978e-01,8.943316901002404395e-02,4.332863617853973531e-02,1.068815682898177910e-01,-5.103030837177850200e-04,7.032629325862202463e-02,8.437098750833084415e-02,6.738773842366853339e-02,2.553930552299883416e-01,2.376944162716807529e-01,-3.586755096676398635e-02,7.996977631929316765e-02,7.479606797997603862e-02,-7.592142071143617721e-02,-1.818697450886055389e-01,2.688176753171286903e-01,-2.788699067149619237e-01,-2.061189455134738112e-04,8.337451073595950057e-02,1.266506066569548505e-01,1.570233017038971113e-01,-4.246712989623666057e-02,-1.072343429077875360e-01,-2.465621090917588520e-01,-2.483747873398413075e-01,1.785920810491655464e-01,-2.237897979565666440e-01,6.249865985636027937e-02,-8.299670594954655645e-02,-8.928081128069628725e-02,4.149397825081808933e-02,-1.490464623135181743e-01,1.213658671248127596e-01,-4.775052851809847426e-02,7.509251938120653849e-03,-1.127802064145151800e-01,-9.878527076812308738e-02,-2.911390980709023246e-01,5.547723482234279829e-02,-1.677298308703314145e-01,-1.276478545847965496e-01,1.227668245777057965e-01,1.130760564518983324e-01,1.078559553468113191e-01,5.702623992215753723e-02,-1.512802046387450305e-01,2.185531971050603262e-01,1.820480709663798990e-01,2.294054305516561865e-01,-4.328883665026790097e-03,-1.176578831157984034e-01,1.111834732110045104e-01,1.059115073466161405e-01,-1.788647770743139742e-01
2.555700699450566202e-03,9.988360120402990650e-02,-6.974093610693774536e-01,1.229479923674488967e-01,-2.425279025018427237e-01,-1.031724635406833929e-01,3.174407512575010398e-03,-2.042665903511124148e-01,-3.710578663756576301e-01,1.940749228674539806e-01,-1.065521721612774642e-01,1.345058503812989470e-01,2.040923080182964477e-01,1.430031939180642919e-01,2.174879985464069077e-02,-1.475682736582031307e-01,4.434881162074564426e-02,1.828883550559294857e-01,2.398952622538257362e-01,3.039238419121252921e-01,-5.903442051607552532e-01,8.099776808672262685e-02,6.600654853676159173e-02,6.566161327863989650e-02,-1.078514334830549259e-01,3.307581041960616086e-01,1.413614615889665360e-01,-5.300535362128726558e-01,-7.370640887485089277e-01,1.149451102550014085e-02,-6.284878223581687184e-02,-8.749460615459155044e-02,-4.926622406955103450e-01,1.272562232353966760e-01,-2.760432250124971176e-01,-2.531332346197147642e-01,-1.908052873105081301e-02,7.158518690220687375e-02,-2.304859987412277017e-02,-4.224805766310247845e-01,1.659305984708201176e-01,-4.099469112218244726e-01,4.506289183767089868e-01,-6.454155921539734830e-01,-9.576628787368170193e-02,1.271399509267637784e-01,2.870980891532527446e-01,3.359245219088393686e-01,-8.648294714095655644e-02,1.910034219284200141e-01,9.208994804182945026e-01,1.766931847166329228e-01,2.599574887117671596e-01,-3.831341845691724757e-01,-1.566639750838648079e-02,8.169999677858924558e-02,-1.517604394464611844e-02,7.345629478435471149e-02,-8.084234451000931188e-01,4.122336166207935526e-01,1.621534303606879390e-01,1.038394251503761412e-01,-6.737880677064843338e-02,1.647764668944478872e-01,-4.138175911510180160e-01,-4.485845481243601329e-02,1.117269061950617870e-01,1.626879856326095830e-01,1.539566834917438509e-01,-5.894644921861793424e-02,-2.021627995376003850e-01,2.357168772586257233e-01,2.278022839911112152e-01,-1.289402764598858997e-01,1.402492579637536485e-01,-2.388118797130681648e-01,-6.185659516647698183e-03,-7.281609745192349492e-02,-4.071487545875896591e-02,4.712991088411484508e-01
-1.260668861649016231e-02,1.226066887907513309e-01,2.385142500619394923e-01,-4.203353611249665417e-02,2.442648660952009831e-01,7.057974087050429557e-02,1.000904355068757134e-01,1.540146259050825528e-01,2.068967159929578081e-01,-1.057739494250154733e-01,8.842564578199338388e-02,1.005250275107919811e-01,-1.323956449341467945e-01,-1.045743804496759438e-01,-8.682794902106620583e-02,8.935069720194011023e-02,-1.015919114487422170e-01,3.809144656996156508e-02,-4.191820681587928726e-02,1.157044717022006133e-02,2.884542680182364260e-01,-9.596840742883266939e-02,1.258763442654322034e-03,-4.469474912329170734e-03,2.549469054348278974e-01,-1.570618658936886181e-01,-2.635573091682229252e-02,1.649478318661906640e-01,1.398456434315636931e-01,1.968538896705242791e-01,1.116929829676841235e-01,-2.708593842188466647e-02,3.147415568180094714e-01,-4.176605540566384091e-03,9.874603551188436412e-02,2.123940274918102999e-01,-4.192178802176133035e-02,-6.459953759343692314e-02,8.958740173721006783e-02,5.893230336861535884e-02,-2.245486148769345117e-02,1.607544345703666999e-01,-1.212585388853137103e-01,2.006903096858795865e-01,-1.002156932864402550e-01,-1.909738679295055475e-01,7.017587405130946976e-02,-2.001730429406888834e-01,-6.128705577105383884e-02,-4.440417253329370650e-02,-1.086099963600433288e-01,-3.696374023137849463e-02,-2.111154535412047284e-01,8.611993563054060052e-03,3.130147038783346464e-02,1.000583054800488342e-01,-7.293085056286306711e-02,-2.073586093279476683e-01,1.047357201276757216e-01,-2.678113367259562505e-01,-1.288012444484520347e-01,-1.541509558366705931e-02,-8.379641731268575033e-02,-5.459814059438108935e-02,1.205326422420560095e-01,-3.662219733587019493e-02,5.522610890614524509e-02,3.808555607462153075e-02,-1.319373172011454876e-01,-9.156969353041982673e-02,4.239746754643751447e-02,-1.232455914335848779e-01,4.087625439337491673e-02,2.354371545923658882e-01,2.991018880682576667e-02,3.571563838279598335e-02,-4.028827419887694855e-02,1.026035617310739863e-03,-8.005836770912076739e-02,-1.822446469071793418e-01
-4.008000293494416721e-02,-2.094233681641284039e-01,2.016874615919360403e-01,-1.268910467506847439e-01,1.451527374231172951e-01,1.966081583273080746e-01,2.934514233241586681e-03,-3.386528927714199666e-02,1.659168763069457375e-01,-2.131819124619012129e-01,1.072741031050654104e-01,7.664113085782486845e-02,-1.701551739584484246e-01,-1.757264575399556383e-01,-7.938450211010196489e-02,2.059172575342868572e-01,9.828625038104843448e-02,2.029238625501651183e-01,1.207130705574935015e-01,-1.038917506925296497e-01,2.121450546838584139e-01,-1.858068763616512187e-01,-5.592898076780491307e-02,6.465594321124085164e-02,2.923553954491541762e-01,-2.282080182873077734e-01,1.385203402575165277e-01,5.417505263344335464e-02,2.374934238868550707e-01,4.011437116865599478e-02,-1.019544234347027345e-01,-9.394148676141299281e-02,2.172657326606757811e-01,-1.470025446938516729e-02,2.644473510311314279e-01,1.652061604060373334e-01,-4.755151056297245854e-02,2.171802600936953778e-02,6.283309808720533018e-02,1.720329172283964134e-02,-2.035449607171012365e-01,2.973307080773356370e-01,-3.699639136423235053e-01,1.165721429676568749e-01,-1.067482594040354976e-01,-3.021239837526759533e-03,1.362886458757633645e-01,-1.495043255829234807e-01,-9.145787845076124023e-02,-3.128896249949309483e-01,-2.897686340261556026e-01,7.124166824044944613e-02,-2.669011562753569877e-01,1.370153260453782496e-01,5.804126947944125009e-02,5.266886821912662199e-03,3.320034601970157928e-02,-1.401685350439202948e-01,1.731857176803611453e-01,-1.308777035833250668e-01,6.390255492712310081e-02,6.968204955516922594e-02,-8.243183379368779207e-02,-4.433838163788769715e-02,-5.808400189396530772e-02,1.247565252414370787e-02,-8.166581461482561033e-02,-3.417520681076458011e-02,-2.082390950441992405e-03,-4.862826257992304557e-02,2.531786664211360671e-01,-2.147171171752105256e-01,1.268928966943354830e-01,2.885547362007925276e-01,1.385479731662476455e-01,8.013330571136805316e-04,5.262113399016995346e-02,1.041965100683531348e-01,3.406755724126080825e-02,-1.457936079755177139e-01
-5.269888235325022319e-02,-1.515104260115808787e-01,-3.255030115882590613e-01,-5.375191016555695700e-02,-5.579869009818408387e-02,1.845674545459212723e-01,-2.810078768890978407e-01,-3.187048013085049258e-01,-2.465379127890061361e-01,-1.091572003739454816e-01,-4.420969711202679675e-01,2.677654345930240987e-01,-4.069754705879453927e-02,2.110833098469132030e-01,-1.737161528850763789e-02,1.293849141796423741e-01,2.074394366563685546e-02,1.374681470282067275e-01,2.361467221135037375e-01,-2.076746536954998390e-01,-4.197250413694519899e-02,-4.688052288876880247e-02,-9.231421078598818497e-02,8.484280944332633911e-02,-2.117609694015455332e-02,7.599540195631944439e-02,2.236867314663205653e-01,-2.446501770227728356e-01,-1.846608625649031610e-01,1.987977390864806293e-01,-3.616323582673255238e-02,-1.029613263882184770e-01,4.265774541971222716e-02,2.565462615526619694e-01,-2.105592090958879892e-02,-6.645218775584187110e-02,-6.087483720244791369e-02,-5.149432724229333069e-02,8.638204299899744643e-02,-1.869114654441247636e-01,-1.453511606593768830e-02,6.146040951684901554e-02,3.310448847336807526e-02,-8.751628928207404179e-02,-4.623505684910349939e-02,2.201757251302590146e-01,1.922248652860862328e-01,1.205362802717551418e-01,-1.004669990942807373e-01,1.402135272551519596e-01,-3.071128001521442399e-02,2.395294267046634840e-01,5.765079267228493537e-02,-1.021927125997425662e-01,-1.724553659177002485e-01,-7.157811787726547914e-02,1.126589514109044114e-02,-1.727878184589980992e-01,-2.471605237100820418e-01,2.932030887416733900e-01,2.564857227520832006e-01,7.321910446692045382e-03,-1.161344968664367039e-01,2.057357477799926296e-02,-2.572372276025772786e-01,-1.166892372504718250e-01,1.306924226417758780e-02,2.004750105576874053e-01,2.018719457249586458e-01,-9.567368106204886258e-02,-3.278335378475662476e-01,-1.027600824659279516e-01,1.867666320006952929e-01,1.915855205190390709e-02,1.885097427535161185e-01,-3.273421798528894366e-01,-9.949302002490308106e-02,9.401975429170263132e-02,-4.909407435807072728e-02,-4.443244490664476076e-02
-1.042303467094003733e-01,2.758943934183495927e-01,1.596687314747109454e-01,1.540116043441779742e-02,2.047164576548312839e-02,-6.710850716187635734e-02,8.495674451496562640e-02,1.390799736853804425e-01,2.911180666372536474e-01,5.252440601259861230e-02,1.801954551372006719e-01,-1.352302666466043309e-02,9.845003018650103077e-02,-2.412862567457195184e-01,-7.296323469723056676e-02,-7.082955761756791480e-02,-1.709744223249671721e-02,-4.184239418272842764e-02,-1.578035631590337939e-01,1.661530077671238559e-01,1.865112085295330679e-01,3.263257467234819548e-02,-1.102069011811455668e-01,-1.021978214482774788e-01,-2.898352585593435161e-03,-1.412632364839581656e-01,-1.342804043426155391e-01,2.519861206650955698e-01,7.689073300787939436e-02,-1.657370934530304485e-01,-8.316155351211920732e-02,-4.992577760132458492e-02,5.724891504673437770e-02,-7.742892185372557412e-02,1.061883419743999968e-01,1.045154430134108831e-01,2.358323233729494803e-02,-6.825619967012717948e-02,-8.878330110373433559e-02,2.212528782900915758e-01,6.870562404734506523e-02,1.486684448927037272e-01,-7.698571633881899634e-02,1.834058736086383867e-01,-7.605821061476585043e-02,-2.944508185232891928e-01,-6.459967378671631344e-02,-2.090504510801071969e-01,1.616883398418987317e-01,-1.642937505379305774e-01,-1.332938311129734654e-01,-1.745786444221239520e-01,9.443647441363546557e-02,6.474938223820959904e-02,1.695048103842773657e-01,-1.429843174732512399e-03,1.771325341055158750e-02,1.212656339759250329e-01,4.092936674341600412e-02,-4.117067452594379562e-01,-3.127138367722265277e-01,-7.117810656501881439e-02,9.258290930445944866e-02,6.980996939167397053e-02,7.839623460341113570e-02,3.633289148273189523e-02,1.286588082089578922e-01,-1.533276727746645529e-01,-3.202874984914986234e-01,-9.378407842969722907e-02,5.152394534970356627e-02,3.066379381806724411e-02,-2.376225625975078859e-01,2.534036822144853512e-02,-9.744345601151151171e-02,2.067368354573451972e-01,1.593131602657784918e-01,-2.406640882175505036e-02,1.819942690545333849e-02,6.604327786612172735e-02
9.301516817674403137e-02,-6.719637023956205601e-02,-1.125820136858663584e-01,1.085150085076401483e-01,-1.380882499939100894e-01,-1.171782371303597831e-01,-3.868095485397153588e-02,-3.069726398246130569e-02,-1.377744197544817362e-01,1.274307581068490069e-01,-3.658699228544635695e-01,9.185029689027068844e-02,2.123744342043956401e-01,2.336199808018767088e-01,9.218622413168658936e-02,-2.237341492998299319e-01,-7.657317039953752402e-02,9.142628135583261151e-02,2.613496997764804819e-01,1.976630935935400346e-01,-1.945283274062475642e-01,1.525275828578680215e-01,-1.099335368765115700e-01,-4.224871189421453704e-02,-2.856954640541082280e-01,2.207549599556122844e-01,1.353879592607191706e-01,-3.367002280037123541e-02,-2.626848756383386996e-01,-4.955415477080593600e-02,9.993292109764226328e-02,-5.714700062327676688e-02,-3.193342069138798700e-01,2.513431773216677767e-01,-2.098311788708109582e-01,-1.474263489051905740e-01,2.680115925588457890e-02,-7.436800964062532937e-02,7.662417369791828248e-02,-7.478376136093320414e-02,1.110181638684712285e-01,-2.046403033367649171e-01,2.880914995417067082e-01,-1.437992402067337916e-01,3.305314812886346598e-02,2.222739509993595652e-01,9.897027150110630778e-02,3.098898636348298430e-01,-8.803386237381730442e-03,1.468516790395469340e-01,1.638254165073680102e-01,1.773120092577510076e-01,2.027031802198251964e-01,-1.524533439514680067e-01,4.780689838086378540e-02,9.127093466930418994e-03,-8.118343943375395250e-03,3.116194909916269323e-02,-1.515693972658520294e-01,1.991508504036603733e-01,1.890258548523115478e-01,8.738909675724123791e-03,6.109114633992852872e-02,-1.232693439843690749e-03,-1.323498666762800147e-01,2.589990092651352563e-02,6.574406829802366403e-02,2.432885972279542619e-01,2.323876386369465308e-01,-9.992891081408170062e-02,-5.418326291284217833e-01,1.544869826884848196e-01,1.968854673847612868e-01,-1.236307722727730957e-01,-1.060686401315536903e-01,-1.099404176500271002e-03,3.330743742363592025e-02,-8.553243200976277938e-02,1.507394612506459362e-02,2.424391940847293869e-02
