-8.101642453678491451e-01,-1.247471800004237852e-02,3.815544595481339812e-02,-7.475602877264612145e-01,-2.839193345302272811e-02,8.127376650215762943e-01,-7.252422869482239021e-01,6.654388780375218859e-01,6.866633425383000811e-01,-5.588048838624612991e-01,-5.497119805423587163e-02,7.451116492587451789e-01,8.377176934543246745e-01,-5.149730402327513668e-01,-5.758593089463650561e-01,6.781384314794552948e-01,-6.035924907123561139e-02,-7.682902393503621141e-01,-1.010449683598497517e+00,8.190700174003116008e-01
-5.531071068211433905e-01,2.668532471666199349e-02,-3.701529299068106321e-02,-8.520774467009510911e-01,4.313099114685797764e-02,3.492036612386464345e-01,9.435740316088270241e-01,5.869936019432295815e-01,4.597765718871962837e-01,-1.014006753431957897e+00,6.622605763472776130e-02,3.633560315169221955e-01,3.120516549494978809e-01,-9.652801585112852356e-01,-1.097156719249352319e+00,4.339435767215090167e-01,2.952812232257564021e-02,-1.046368256350564518e+00,7.039651470501299135e-01,3.892754504641738889e-01
