9.185602035780003616e-02,5.100289360949782358e-01,-1.319973296002570906e-01,1.689148755366980392e-01,-1.374390885440053903e-02,-1.065003284329192890e-01,3.938166605571797457e-02,6.358253893778705867e-01,1.817312099000763792e-01,-1.296651425620738707e-02,4.159085997885236807e-02,2.304879204832999684e-01,2.735425112606162945e-02,6.191563791635827652e-02,-4.041073349844946649e-02
-1.459773079811369778e-01,-2.317324560588957633e-04,1.626365986821918797e-01,-1.121519091055094702e-01,2.580087695149473892e-01,-1.899334040578097658e-04,-1.918271363678834551e-01,6.571883710866678607e-02,-1.399725841460672804e-01,2.411920008450664510e-02,2.971141173448291206e-01,-2.375657392857442873e-02,-1.650630859749976642e-01,-2.082094363788511426e-01,2.850562796876321414e-01
