8.332084027391516157e-02
4.789757819997408905e-02
-1.808659172371158974e-02
1.127281584305516032e-01
1.304451086145921312e-01
1.320796815683834280e-01
1.160693238400049287e-01
7.487649208849443683e-02
2.624344515561830016e-01
1.237281181334936031e-01
7.276989650864344739e-02
9.214353740577735374e-02
1.298575693155070709e-01
-5.959681038890394383e-02
9.915883167691001698e-02
-8.264094637046597025e-02
-1.090280268217233388e-02
-4.978740708685817223e-02
1.546923215109339833e-01
1.270143902166600836e-01
