1.273774007014902288e-01
8.283390946620980411e-02
2.773873082750339947e-01
1.061274478468137855e-01
-6.631147656955431458e-02
9.174649767876570661e-02
-4.004174814816668232e-02
-9.180751688516193554e-02
9.202335244445363979e-03
2.395981760556378237e-01
1.083586095824861512e-01
7.794256363376260432e-02
1.618125910292957104e-03
1.116874008087998527e-01
-4.846801253525922365e-02
