1.982638371303054869e-01,-3.232673472866406938e-02,-1.995308532560343129e-01,-7.884835275225868245e-02,4.007179486809108598e-02,5.074903712173127468e-02,-9.222040654023101747e-02,7.519367737804451279e-02,9.151981541490517014e-02,7.420122581845425488e-03,1.688815740497284223e-01,1.454367819992885558e-01,-4.944425558040446700e-02,2.585408098056865209e-02,-4.234087200325834660e-02
1.453591797919570883e-01,5.022223164174756393e-02,3.409065548216753255e-02,4.772731176200724346e-02,8.330870090653548499e-02,9.061791494155052584e-02,2.874156782755394809e-02,1.176214333220975544e-02,1.003550631039233365e-01,5.360254796832066015e-02,-1.199806420960229242e-01,1.126226532454922546e-01,-8.258838098153083174e-02,4.964880257665373747e-02,1.572985791805948108e-01
