4.049122882755318842e-01,2.517570634968638310e-01,6.030895787336489899e-01,-3.690320756264038882e-01,-6.531189804236751939e-02,-7.071942241513133887e-01,5.288069639809215294e-01,4.993410613121151420e-01,-2.102705270291267414e-01,-6.921995176700589392e-01
5.802727648744676614e-01,4.729314386173269491e-01,7.330942618716937975e-01,-3.556514951021599313e-01,4.246606156181267216e-02,-7.834656955644572207e-01,4.290583636914211407e-01,6.429100903198620154e-01,-3.094494923616911142e-01,-6.717132081712199332e-01
