1.413425909293654185e-02
-1.680084116430528504e-03
6.859259522837815939e-03
2.645266109179101807e-02
-1.478212844868167064e+00
-3.098993143629508173e-02
-7.093585107988307215e-01
1.584600921539381091e-01
-8.701229023008549834e-01
3.616480522446189477e-02
-3.404509612081833142e-02
-6.293706297623299362e-01
-1.104879948865778718e-03
1.232315184187461055e-01
-1.833706721818423868e-01
1.233895415819638713e-01
-1.151579150529070672e+00
8.607873985312286536e-02
-9.786330826800930440e-04
-8.771823551677077058e-01
-1.250835301639232178e+00
-6.132039485348096675e-02
5.744689983904220643e-02
1.225681385014297936e-01
4.313069658035245668e-02
1.680981906125015857e-01
7.586101367222662477e-03
1.750199749687865111e-02
-7.543242656744457708e-01
-7.717527744582368919e-03
