3.960831742418846058e-01,1.148682720960445512e-02,6.699116745606134571e-02,-2.091819955137907416e-01,1.224337304377584035e-01,1.797537964056842782e-02,7.947755661625603707e-02,2.620955934781358798e-01,1.786149332198748718e-01,-2.947661878066214491e-01
5.679036136103333687e-01,4.164978671788715538e-03,-3.429660555406451733e-02,-3.485147796906629125e-02,5.834134027484890739e-01,-4.454546123382041589e-02,-3.211310326428973294e-02,-7.908122295160939508e-02,-5.186435859580666718e-02,-3.880289282143990770e-02
