-5.323800187711208443e-02,-9.175753287217236487e-02,-2.537265306665709153e-02,-4.138618399266545678e-02,6.310981324810815973e-02,-5.403362891749469848e-02,-4.672747563277726557e-02,2.020267184673551152e-04,-1.077092161116825764e-01,2.879976485630759281e-02,4.889123547566844724e-02,-1.329580676122866026e-02,-4.846678414203797053e-02,-2.380923513268484032e-02,2.674422290406064731e-03,6.865029761224948623e-02,-4.223598646948982516e-03,-2.920813479299134707e-01,-1.063054605937235608e-01,-4.736917975608355424e-02
-2.028874666607707877e-02,5.623824555495086051e-03,-4.317235578593339902e-03,1.978171494393444196e-01,1.074052143981636259e-01,1.062363941560573455e-01,-4.230762523529915664e-02,-1.532478905402978597e-01,-5.392472531186991436e-01,1.399124485513566531e-02,1.335918729965827369e-02,1.050331022860029884e-01,-2.189735794427315543e-02,9.293616885111097292e-02,7.335036952222364834e-04,9.113182141350416321e-02,8.843526845708609904e-03,2.928261144891291523e-01,-9.966017625484756629e-03,-4.907853423711119878e-02
