1.064589414440938742e-01
3.703701323229142278e-02
-2.581976690698763199e-04
-5.318490264002239537e-02
6.492970101782057080e-02
6.927865505065079754e-02
-1.077893699771854605e-02
-2.229939568852330745e-02
1.949973584893034421e-07
1.995095893528596731e-01
