-1.295319260900202468e-02
-1.189336412489616635e-02
1.846582702004808674e-01
2.476669423949504900e-01
5.389722403898894454e-02
1.758885905174642217e-01
2.134740246273405251e-01
2.932949888550847040e-01
2.434349894701282324e-01
3.018324939238382632e-01
