7.089332815721144550e-03,7.002679669412341899e-03,7.089332817224427291e-03,7.002679670915624641e-03,4.458890505072378961e-03,4.422445828519176551e-03,2.607966041388909851e-03,2.561136957364107576e-03,2.247616659446900362e-05,1.909678194871161356e-05,1.026653869084009776e-10,1.015803467773956027e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.503282715212236152e-12,1.503282715212236152e-12
7.636272337643327732e-03,6.956592647323030405e-03,7.636272339163261216e-03,6.956592648842963890e-03,4.828227477607700824e-03,4.396273401298995791e-03,2.796625146057265740e-03,2.544563724296486189e-03,1.141961410582228066e-05,1.575542128010330167e-05,9.987253904646995859e-11,1.004474455586679803e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.519933770175544530e-12,1.519933770175544530e-12
6.756253713462814260e-03,6.951700081705764443e-03,6.756253714994850043e-03,6.951700083237800226e-03,4.284319848431895027e-03,4.401010905151940718e-03,2.455381887838057383e-03,2.535992610782130102e-03,1.655187605660432947e-05,1.469646410021931761e-05,1.011362584778569253e-10,1.016714748593559551e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.532036126919860340e-12,1.532036126919860340e-12
6.416437582655169433e-03,6.906705957362329132e-03,6.416437584201886181e-03,6.906705958909045880e-03,4.075203439402265773e-03,4.364720679265229886e-03,2.331189870811078632e-03,2.530056888814109263e-03,1.004417400476804505e-05,1.192829012704620911e-05,9.843705752955508168e-11,9.915594415900852319e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.546716977186083836e-12,1.546716977186083836e-12
6.398484856065114919e-03,6.905642480561834280e-03,6.398484857624149938e-03,6.905642482120869299e-03,4.037350677044525792e-03,4.376024850669914777e-03,2.348295401100216652e-03,2.517632970213816521e-03,1.283868069763603891e-05,1.198455850584292836e-05,9.722273718167764387e-11,1.011722597337727314e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.559035230473625829e-12,1.559035230473625829e-12
6.953136215559745786e-03,6.883705388394280658e-03,6.953136217126406650e-03,6.883705389960941522e-03,4.378715059748954086e-03,4.352200301578894315e-03,2.563167236135469994e-03,2.520691371378289049e-03,1.125382180510397239e-05,1.081361636650092552e-05,9.787021693650800367e-11,9.907059620266357507e-11,0.000000000000000000e+00,0.000000000000000000e+00,1.566660842658536387e-12,1.566660842658536387e-12
6.647783756734595116e-03,6.892651805838800709e-03,6.647783758310978237e-03,6.892651807415183830e-03,4.208165604171423650e-03,4.374228447201936043e-03,2.430661321261611257e-03,2.509099233671353846e-03,8.956732054875694596e-06,9.324023587906334694e-06,9.924668453627730017e-11,1.013776045547054605e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.576383400922731017e-12,1.576383400922731017e-12
7.283958443876800866e-03,6.878951703478128517e-03,7.283958445462761395e-03,6.878951705064089046e-03,4.605613516882860019e-03,4.365669253687995063e-03,2.670113774683842683e-03,2.505259798769286089e-03,8.231052042231363819e-06,8.022550042729215643e-06,1.002678667591818061e-10,1.009781179901598166e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.585960855224814168e-12,1.585960855224814168e-12
5.032632063204140263e-03,6.871959626274385183e-03,5.032632064794231169e-03,6.871959627864476089e-03,3.218149088660941879e-03,4.360875749541085616e-03,1.805128139589013336e-03,2.503263939607209675e-03,9.354732535928514500e-06,7.819836440203433722e-06,1.024182569724521477e-10,1.006858858727723259e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.590090698943843377e-12,1.590090698943843377e-12
6.650236685965349968e-03,6.862971992174474352e-03,6.650236687559732580e-03,6.862971993768856964e-03,4.240423973313496749e-03,4.353648513074559294e-03,2.401925996865982623e-03,2.502560470638295724e-03,7.886616152396785966e-06,6.762908205282034959e-06,9.963347439313554967e-11,1.002563371673038931e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.594382192754196895e-12,1.594382192754196895e-12
7.163277615933372894e-03,6.868393345237282753e-03,7.163277617532383748e-03,6.868393346836293607e-03,4.538759181974554198e-03,4.362957143065550498e-03,2.617860700671150072e-03,2.499427801015611291e-03,6.657630788572668692e-06,6.008298746073778302e-06,1.024990960675325792e-10,1.024100477907039312e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.599010495508751127e-12,1.599010495508751127e-12
6.744547059554188879e-03,6.856298280091848406e-03,6.744547061154493837e-03,6.856298281692153364e-03,4.293513089031042625e-03,4.350687655308863380e-03,2.445437048987926954e-03,2.499773272466151476e-03,5.596822545232435449e-06,5.837251666644620664e-06,9.898998652932576360e-11,1.006501889311046263e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.600304985161535577e-12,1.600304985161535577e-12
6.830228586410831172e-03,6.852997228989657526e-03,6.830228588012269772e-03,6.852997230591096126e-03,4.274042672559008951e-03,4.349856429027612083e-03,2.550120907616576851e-03,2.497337787928007209e-03,6.064905735058185549e-06,5.802911736473933745e-06,1.005001874893430156e-10,1.002975644744082387e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.601438209205531136e-12,1.601438209205531136e-12
6.292887716326656458e-03,6.857153538172611890e-03,6.292887717930612142e-03,6.857153539776567573e-03,3.954244895315056456e-03,4.357633420139311008e-03,2.332438112863508516e-03,2.493652696774191144e-03,6.204608474205855152e-06,5.867319615835942988e-06,9.967388545889310489e-11,1.016432734414102190e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.603955343477067457e-12,1.603955343477067457e-12
6.081635927209156842e-03,6.858840532792687301e-03,6.081635928815737162e-03,6.858840534399267622e-03,3.880605800099632026e-03,4.360229253649092369e-03,2.194139023758019755e-03,2.492630097818951309e-03,6.891006736987788271e-06,5.981079482410292708e-06,9.661451646941832756e-11,1.018422331669451686e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.606580302341888848e-12,1.606580302341888848e-12
7.152590149848007603e-03,6.846316065173017884e-03,7.152590151456768471e-03,6.846316066781778752e-03,4.519035219257355566e-03,4.343699794540716551e-03,2.627481788694869917e-03,2.496573524450174456e-03,6.073041162013639928e-06,6.042646077956059354e-06,1.007337689203809792e-10,1.001041706705929690e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.608761141935257377e-12,1.608761141935257377e-12
7.038129166226864478e-03,6.844481221189244353e-03,7.038129167832782133e-03,6.844481222795162009e-03,4.444391187120275664e-03,4.344241517346524549e-03,2.588604434385401339e-03,2.495007050998056513e-03,5.133446592355583880e-06,5.232552772045986990e-06,9.812883260303106714e-11,1.000726177566870546e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605917574617807520e-12,1.605917574617807520e-12
7.015438457048114342e-03,6.850199107187426861e-03,7.015438458652446460e-03,6.850199108791758980e-03,4.424833224594893442e-03,4.352327020592153435e-03,2.585690042189065039e-03,2.492905865516612494e-03,4.915091932127536608e-06,4.966119135214717176e-06,9.833202823811398732e-11,1.019434462689343933e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.604332438299097552e-12,1.604332438299097552e-12
6.501937451842374448e-03,6.857640745075142992e-03,6.501937453450973986e-03,6.857640746683742530e-03,4.070978283885357332e-03,4.360495614350162578e-03,2.424931698869946251e-03,2.491547564221106240e-03,6.027364631243649251e-06,5.597463699703156686e-06,1.044558271654767532e-10,1.028041704756389720e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.608599484005041893e-12,1.608599484005041893e-12
5.987019174961229206e-03,6.850626925194035384e-03,5.987019176569324808e-03,6.850626926802130985e-03,3.780220434267865526e-03,4.355411388191165849e-03,2.200887349454954452e-03,2.489207491064507425e-03,5.911293163650402217e-06,6.007944141540367670e-06,9.807475868950835219e-11,1.017968210879072692e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.608095966997077740e-12,1.608095966997077740e-12
7.184375549613679877e-03,6.849621778294317197e-03,7.184375551222708760e-03,6.849621779903346079e-03,4.550878584682038416e-03,4.355613742802946255e-03,2.628217921105726815e-03,2.488078442035550428e-03,5.278941592978550560e-06,5.929491403436092358e-06,1.022329365686282714e-10,1.020523840085391976e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.609028791562153093e-12,1.609028791562153093e-12
6.731087185009598101e-03,6.843514285873954044e-03,6.731087186617794316e-03,6.843514287482150259e-03,4.235744900263229036e-03,4.348401102534922395e-03,2.489074229266103038e-03,2.489321535060928792e-03,6.267957263658510137e-06,5.791546561797607061e-06,9.821660789344549299e-11,1.017163057240930267e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.608196435959565655e-12,1.608196435959565655e-12
6.813282741969380399e-03,6.846204678069372183e-03,6.813282743578998220e-03,6.846204679678990004e-03,4.349323339654655521e-03,4.352489051787685435e-03,2.458919043364235762e-03,2.488376972118180701e-03,5.040259298758233611e-06,5.338551699643783400e-06,9.965173021983564572e-11,1.024638619304747400e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.609617625072089521e-12,1.609617625072089521e-12
6.216963851999956527e-03,6.842919025833608081e-03,6.216963853610195379e-03,6.842919027443846933e-03,3.905252151807319001e-03,4.346608985920630795e-03,2.306388615782905063e-03,2.490568713841641909e-03,5.322985814371827244e-06,5.741224225177800132e-06,9.859536139082017418e-11,1.018461582600256420e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.610238910161533136e-12,1.610238910161533136e-12
6.221543338215275616e-03,6.855563775328848281e-03,6.221543339824253324e-03,6.855563776937825989e-03,3.907193458046751347e-03,4.358643183059617530e-03,2.308751353282165620e-03,2.490220298928202090e-03,5.598423686052202849e-06,6.700190545462539847e-06,1.032003070883660303e-10,1.027955661552751224e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.608978117015682359e-12,1.608978117015682359e-12
6.779913568420145413e-03,6.857903871083958700e-03,6.779913570025228667e-03,6.857903872689041953e-03,4.311628342663786743e-03,4.360982425243723273e-03,2.461675965401536464e-03,2.489805374987340975e-03,6.609162558056780951e-06,7.115968516369047877e-06,9.779676556219132691e-11,1.023365251698964446e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605083053674789258e-12,1.605083053674789258e-12
7.601262584400108289e-03,6.842774263643368673e-03,7.601262586006488249e-03,6.842774265249748633e-03,4.858472693610484117e-03,4.348936346593590060e-03,2.734728807929938735e-03,2.486639134102253297e-03,8.060982626660992179e-06,7.198681410147910068e-06,1.002330239546938445e-10,1.015373778870990012e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.606379765067100234e-12,1.606379765067100234e-12
6.822803859159898288e-03,6.844838136118228458e-03,6.822803860765852373e-03,6.844838137724182543e-03,4.338327369980446782e-03,4.352173672462906519e-03,2.477692308358599160e-03,2.486380568243173276e-03,6.784078367598760777e-06,6.283793167412445934e-06,1.024532533940524969e-10,1.022447363525436736e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605953799479534173e-12,1.605953799479534173e-12
6.582843995527582794e-03,6.844321965536230394e-03,6.582843997135057364e-03,6.844321967143704964e-03,4.162746027468802561e-03,4.351183134756521700e-03,2.413604360689369181e-03,2.486807687742781294e-03,6.493505393505038458e-06,6.331039984236154711e-06,1.019759055557164801e-10,1.030526904572576983e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.607474552743163573e-12,1.607474552743163573e-12
6.817982940365302329e-03,6.841478991770218697e-03,6.817982941971271159e-03,6.841478993376187527e-03,4.380047556053279570e-03,4.349046843748442283e-03,2.430754348472361458e-03,2.485929480789576991e-03,7.180936690983620440e-06,6.502565317719946326e-06,9.914867760789656399e-11,1.019144794664598209e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605969008751122859e-12,1.605969008751122859e-12
6.890180134709545691e-03,6.856705730658537411e-03,6.890180136315148494e-03,6.856705732264140214e-03,4.365840723534720157e-03,4.364089351470088092e-03,2.516740897208016164e-03,2.485399338994853137e-03,7.598412300393946662e-06,7.216935916044378324e-06,1.016664153063706654e-10,1.042775518078791307e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605602370364092614e-12,1.605602370364092614e-12
6.766128422377886732e-03,6.844090248984059655e-03,6.766128423983855562e-03,6.844090250590028485e-03,4.276398180349939675e-03,4.352887341370929516e-03,2.482275551736412567e-03,2.483742999064636730e-03,7.454587285144285387e-06,7.459805895063332679e-06,1.030063898853765212e-10,1.026534303755823959e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605969115403572137e-12,1.605969115403572137e-12
6.607673756576447864e-03,6.851596297925559818e-03,6.607673758182191180e-03,6.851596299531303134e-03,4.199486572755525837e-03,4.360999237126348890e-03,2.399864840951866120e-03,2.482704062636782553e-03,8.322246792331024746e-06,7.892894726251739875e-06,9.607672510819026977e-11,1.034361759666185671e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.605743566585513121e-12,1.605743566585513121e-12
6.485447958074858250e-03,6.836457094407502426e-03,6.485447959679678694e-03,6.836457096012322869e-03,4.106602067050101577e-03,4.340281075834353207e-03,2.371676223015097788e-03,2.488737865607648474e-03,7.169570666693568402e-06,7.438050898932405779e-06,9.734296536262068650e-11,1.020665689258244845e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.604820560342895871e-12,1.604820560342895871e-12
6.838023337926997514e-03,6.839275961818218515e-03,6.838023339528539329e-03,6.839275963419760331e-03,4.348964366069728651e-03,4.346700708689033889e-03,2.482489210159089833e-03,2.486267392771854441e-03,6.569660663271166689e-06,6.307758088509475485e-06,1.010349083019013186e-10,1.022688211210682198e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.601541793298028478e-12,1.601541793298028478e-12
6.216449089313274418e-03,6.837683059163297307e-03,6.216449090913581110e-03,6.837683060763604000e-03,3.982355961825428253e-03,4.344820564336535941e-03,2.228625209698697346e-03,2.486256790498327443e-03,5.467814397456122165e-06,6.605602781335698367e-06,1.033916931570883250e-10,1.015470983477095898e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.600306451919725697e-12,1.600306451919725697e-12
5.942920149261515447e-03,6.849071774365380824e-03,5.942920150863570741e-03,6.849071775967436118e-03,3.760071348861755702e-03,4.358257546470034084e-03,2.173991974597319632e-03,2.482684084884932176e-03,8.856724805288180441e-06,8.130039917500925058e-06,1.009971517961124877e-10,1.030929135763344577e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.602054862720325498e-12,1.602054862720325498e-12
6.166904343922121647e-03,6.848498719805880437e-03,6.166904345524579396e-03,6.848498721408338187e-03,3.907925308293931643e-03,4.358222396818567726e-03,2.251918914837037610e-03,2.482313955287400280e-03,7.060024799849136153e-06,7.962264536591160473e-06,9.599130254812032273e-11,1.031633217693924503e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.602457626485821824e-12,1.602457626485821824e-12
6.869417837080826587e-03,6.848541065006430451e-03,6.869417838684612268e-03,6.848541066610216131e-03,4.366480197398800271e-03,4.358019213805984504e-03,2.495073285095671459e-03,2.482326499990211970e-03,7.864248429678268666e-06,8.195247972665788082e-06,1.061566766264230819e-10,1.032375673701623885e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.603785404978078692e-12,1.603785404978078692e-12
5.866222503231056581e-03,6.845863352282238745e-03,5.866222504831175057e-03,6.845863353882357220e-03,3.704299072297790024e-03,4.354910539277091763e-03,2.155551101333273711e-03,2.483254431665370392e-03,6.372230638982266121e-06,7.698278685112193033e-06,9.896101040593852514e-11,1.026546638868603100e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.600118609052178182e-12,1.600118609052178182e-12
6.340115372787804432e-03,6.834568256651491792e-03,6.340115374386810949e-03,6.834568258250498310e-03,4.020444967183750377e-03,4.339447821293192058e-03,2.312861794337842287e-03,2.487507940907251330e-03,6.808508468319965769e-06,7.612392613949406563e-06,1.027978916162517670e-10,1.018370989155874525e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.599006142237880584e-12,1.599006142237880584e-12
5.766521792615674630e-03,6.853137328789052005e-03,5.766521794211416398e-03,6.853137330384793773e-03,3.676912852624787242e-03,4.357278177507586774e-03,2.083255228195764371e-03,2.487717701115268239e-03,6.353611100390540278e-06,8.141346852563872800e-06,1.006947330531082414e-10,1.033136339246161039e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.595741511042207957e-12,1.595741511042207957e-12
6.629917351350760046e-03,6.850182996973916416e-03,6.629917352947575608e-03,6.850182998570731978e-03,4.247329590290724495e-03,4.358796388428331885e-03,2.375738481580352921e-03,2.483589723998131001e-03,6.849175677082778167e-06,7.796780137041219892e-06,1.038025989183110296e-10,1.044104122450854696e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.596815618966644328e-12,1.596815618966644328e-12
7.025657976296752032e-03,6.850643532023256189e-03,7.025657977896215649e-03,6.850643533622719807e-03,4.475128881014188778e-03,4.360711381641436957e-03,2.541266362160102179e-03,2.481488622991409772e-03,9.262633229028093747e-06,8.443423838316087911e-06,9.989343282889642499e-11,1.035520929706765444e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.599463829985981916e-12,1.599463829985981916e-12
6.654709487062615038e-03,6.841665634104951953e-03,6.654709488662026613e-03,6.841665635704363528e-03,4.212384225691641164e-03,4.350725058146909761e-03,2.433817738501072372e-03,2.481946515582245799e-03,8.507419542305264760e-06,8.993957696143876649e-06,1.033275963948889177e-10,1.026796521265987331e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.599411847006504050e-12,1.599411847006504050e-12
6.683175884506161422e-03,6.833937794670974855e-03,6.683175886105140184e-03,6.833937796269953617e-03,4.258051929987774833e-03,4.335870557632125720e-03,2.417202504838403959e-03,2.489297736062183550e-03,7.921349464862302136e-06,8.769399092415382355e-06,1.002151202850448021e-10,1.018842500156752267e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.598978715232983521e-12,1.598978715232983521e-12
5.835598349371136188e-03,6.839428916810600355e-03,5.835598350965465024e-03,6.839428918404929190e-03,3.705937812778963350e-03,4.348607930069257714e-03,2.122250319168506733e-03,2.482591649267618973e-03,7.410119157804375874e-06,8.229235056825373495e-06,9.826586116191099747e-11,1.024168975199444128e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.594328818759492441e-12,1.594328818759492441e-12
6.574149960330998368e-03,6.836889708925589747e-03,6.574149961924199634e-03,6.836889710518791012e-03,4.165376986243987667e-03,4.342094950926601686e-03,2.400055422836038649e-03,2.486849081391492682e-03,8.717451235297548484e-06,7.945574358894449160e-06,1.000156743194267322e-10,1.022486010913652484e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.593201382912902336e-12,1.593201382912902336e-12
6.384678015276314469e-03,6.860885847445572644e-03,6.384678016871975573e-03,6.860885849041233747e-03,4.061820869124453670e-03,4.369649421289592377e-03,2.314204389852409297e-03,2.482408556959192492e-03,8.652648838205851333e-06,8.827765037702618606e-06,1.074612453566686975e-10,1.041590851936128416e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.595660750783537866e-12,1.595660750783537866e-12
6.653185035386414113e-03,6.843000049514180207e-03,6.653185036982067410e-03,6.843000051109833504e-03,4.186025409221709806e-03,4.353801817406984138e-03,2.458028945142473522e-03,2.479649216333503631e-03,9.130582765876543082e-06,9.548912378480581053e-06,9.825635400422017910e-11,1.033952117637352079e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.595653206036697670e-12,1.595653206036697670e-12
5.628534138674264053e-03,6.840038267645813172e-03,5.628534140270054394e-03,6.840038269241603512e-03,3.589679411018134592e-03,4.350847939480735095e-03,2.030299467479119383e-03,2.479257917619348897e-03,8.555159515912260889e-06,9.932307408867937243e-06,1.006610983867794360e-10,1.031368608575954641e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.595790628238001907e-12,1.595790628238001907e-12
6.935907422360327972e-03,6.836174405813821332e-03,6.935907423955485138e-03,6.836174407408978498e-03,4.391277513129453712e-03,4.344324388410459280e-03,2.534720831100581440e-03,2.482450950864919983e-03,9.908974528260095280e-06,9.398963299958525445e-06,1.036020321154754149e-10,1.032384841532417492e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.595157312299230082e-12,1.595157312299230082e-12
5.968953664114792605e-03,6.837548340174259137e-03,5.968953665710149264e-03,6.837548341769615796e-03,3.770564642001590899e-03,4.348455735554356341e-03,2.189476068174324788e-03,2.479795613092928772e-03,8.912854743849738033e-06,9.296888826849913494e-06,9.919502605026420039e-11,1.027001245227276620e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.595356262658282346e-12,1.595356262658282346e-12
6.702263726800041996e-03,6.831823333025287791e-03,6.702263728393428009e-03,6.831823334618673804e-03,4.269214919379661285e-03,4.340188237244121082e-03,2.423074577755854331e-03,2.481783066531468261e-03,9.974129675833540669e-06,9.851927469470306653e-06,9.998869273207923391e-11,1.017802280167248153e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.593386289236788094e-12,1.593386289236788094e-12
6.561745995646905971e-03,6.842610241504879301e-03,6.561745997239985806e-03,6.842610243097959136e-03,4.138313126102403927e-03,4.351883858464739366e-03,2.413358563649745797e-03,2.480568371390496317e-03,1.007420199988458974e-05,1.015790757216533545e-05,1.038948720808711195e-10,1.040774784970175026e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.593079939469550842e-12,1.593079939469550842e-12
7.349560868685627545e-03,6.838053834461321409e-03,7.349560870278763758e-03,6.838053836054457622e-03,4.623737224834712639e-03,4.347777507621487965e-03,2.714416731388441008e-03,2.478902451617744345e-03,1.140681063674831701e-05,1.137377253056598947e-05,1.018257260137603178e-10,1.026915235133671226e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.593135896200589478e-12,1.593135896200589478e-12
6.424549496274138856e-03,6.847063363253852800e-03,6.424549497868637694e-03,6.847063364848351638e-03,4.094363986805298235e-03,4.358448344129042980e-03,2.320096952598720182e-03,2.477744128328079106e-03,1.008845364069356457e-05,1.087078608219048106e-05,1.032294271663782948e-10,1.047145404361312007e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.594498937156424710e-12,1.594498937156424710e-12
6.818795017537208555e-03,6.830232840164148639e-03,6.818795019130827889e-03,6.830232841757767973e-03,4.314433061226707194e-03,4.336354414321568103e-03,2.493425995859322158e-03,2.482974556324278083e-03,1.093585840082062548e-05,1.090376762833839177e-05,1.020503576015483904e-10,1.018899641225014696e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.593619188435836687e-12,1.593619188435836687e-12
5.952570980357299590e-03,6.839599535443624360e-03,5.952570981947534479e-03,6.839599537033859249e-03,3.779281433007209735e-03,4.349114364010171242e-03,2.164743299954273448e-03,2.479665515705079589e-03,8.546144294833101968e-06,1.081955264826680426e-05,1.031009833537803821e-10,1.030801071534685233e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.590234589163598146e-12,1.590234589163598146e-12
7.192819360354168849e-03,6.839296370532693854e-03,7.192819361945262426e-03,6.839296372123787431e-03,4.508368584139109056e-03,4.346156475625948673e-03,2.674578604641382473e-03,2.482469673978234502e-03,9.872074421197548583e-06,1.067011844838112134e-05,9.715247960629996770e-11,1.024801298265126978e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.591093842326974935e-12,1.591093842326974935e-12
6.303729094985410265e-03,6.842829777102583597e-03,6.303729096575129073e-03,6.842829778692302405e-03,3.974529616638557139e-03,4.352154802821887533e-03,2.318310917504128738e-03,2.479678912833652334e-03,1.088845697271930483e-05,1.099595826080192171e-05,1.038700055578463613e-10,1.031862416496331984e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.589718964160912454e-12,1.589718964160912454e-12
6.016335061030966998e-03,6.842536845983247622e-03,6.016335062625641911e-03,6.842536847577922535e-03,3.792361000731405557e-03,4.348674371367880313e-03,2.211837686697186878e-03,2.481163319703110545e-03,1.213627409127437800e-05,1.269905223544035522e-05,9.951110082051471533e-11,1.026768167343010236e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.594674899630202516e-12,1.594674899630202516e-12
