3.041413621724836647e-02
5.009808468229956513e-02
-1.785980033147426330e-02
1.620265173695030758e-01
3.303527050183571040e-02
2.256114488608181035e-02
1.159649398216701099e-01
3.389063173218653802e-02
-3.597199267157383251e-02
1.355839915100023607e-01
