1.470292779895891917e-02,1.480633217494354940e-02,1.470292779896530816e-02,1.480633217494993839e-02,8.321645374509962015e-03,8.371930557552738003e-03,6.381181977211226528e-03,6.434300381287919209e-03,7.802836397871149367e-10,6.856198680901181302e-10,9.966695409112259374e-08,1.005504830236416579e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.388699646104301851e-15,6.388699646104301851e-15
1.464046480042468720e-02,1.481643366583048661e-02,1.464046480043107445e-02,1.481643366583687386e-02,8.094841740398678320e-03,8.378815520475330764e-03,6.545522692487017180e-03,6.437517689873682725e-03,3.528061251406100542e-10,4.485342490293733562e-10,1.000147328663585266e-07,1.000069472226233234e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.387816079326928540e-15,6.387816079326928540e-15
1.461371405801317400e-02,1.481840887026515501e-02,1.461371405801956125e-02,1.481840887027154226e-02,8.255447272694621183e-03,8.384134844354343072e-03,6.358166181269695599e-03,6.434173721719629001e-03,4.284833953412001943e-10,4.120709994349942961e-10,1.001755654627595565e-07,9.989212018557772287e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.387828476688522634e-15,6.387828476688522634e-15
1.616955361921777051e-02,1.482250606032135820e-02,1.616955361922415776e-02,1.482250606032774545e-02,9.078474436838198866e-03,8.382374861742302244e-03,7.090978398936607224e-03,6.440030616122903798e-03,3.988115684952666540e-10,4.026063441514400996e-10,1.003846314006851440e-07,1.001798498088040566e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.386897207547035652e-15,6.386897207547035652e-15
1.482760343967689382e-02,1.481411546911608375e-02,1.482760343968327933e-02,1.481411546912246927e-02,8.388130249065640226e-03,8.376374870808698386e-03,6.439372869707362182e-03,6.437640078486179911e-03,3.688891780185514728e-10,4.062372760085255329e-10,9.995201471299679115e-08,1.001135839282318567e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.386014817158320803e-15,6.386014817158320803e-15
1.455779066684187092e-02,1.481077462575432387e-02,1.455779066684825644e-02,1.481077462576070938e-02,8.219510469411359793e-03,8.376813999944476494e-03,6.338180640110029768e-03,6.433860163262923593e-03,4.142786367361050326e-10,4.110106827299122154e-10,9.914304184313228735e-08,1.000515362419906948e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.385998077178640140e-15,6.385998077178640140e-15
1.364824361764807419e-02,1.481283610881151645e-02,1.364824361765445970e-02,1.481283610881790197e-02,7.735659709820871116e-03,8.377128251457892014e-03,5.912484882380300739e-03,6.435607413631202513e-03,3.045736255133965039e-10,4.150796348315870149e-10,9.872087327782019281e-08,1.000286427851172875e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.385575123699205452e-15,6.385575123699205452e-15
1.614239424187027469e-02,1.482118928581101572e-02,1.614239424187665847e-02,1.482118928581740123e-02,8.941699272917089103e-03,8.381669526257516309e-03,7.200594912881498090e-03,6.439419203702312008e-03,4.350335037611621988e-10,4.159514927640635304e-10,9.962103818655593087e-08,1.001398996961435564e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.385326570919723257e-15,6.385326570919723257e-15
1.448270250630461636e-02,1.481892775389304258e-02,1.448270250631100188e-02,1.481892775389942810e-02,8.204459486677445623e-03,8.383080865284782413e-03,6.278142921274340246e-03,6.435746564729991070e-03,3.926136689632738207e-10,4.162804774984822693e-10,9.970573916208797243e-08,9.990759779162024136e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.385092831885984264e-15,6.385092831885984264e-15
1.267173881188672635e-02,1.481789538647820988e-02,1.267173881189311013e-02,1.481789538648459366e-02,7.162333668433565337e-03,8.379103989152036913e-03,5.509304905680314189e-03,6.438690886882460218e-03,3.780800688174764029e-10,4.161359207173109105e-10,9.985969277704333275e-08,1.000943077912054935e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384379111580967955e-15,6.384379111580967955e-15
1.562657356089764207e-02,1.481353659248139075e-02,1.562657356090402586e-02,1.481353659248777453e-02,8.727697696104133943e-03,8.375231740395535154e-03,6.898775882863804852e-03,6.438204209062381445e-03,3.660390986886303347e-10,4.153482615253715814e-10,9.961589060441264955e-08,1.002276752128155604e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383849885855244151e-15,6.383849885855244151e-15
1.692424174748556956e-02,1.481004248688959357e-02,1.692424174749195334e-02,1.481004248689597735e-02,9.389434258624072133e-03,8.372029777368221459e-03,7.534707553230855955e-03,6.437911736198616980e-03,4.054605634071125613e-10,4.163138495525689279e-10,9.953017007778330004e-08,1.005570089050626924e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383702249833238320e-15,6.383702249833238320e-15
1.395038306615577380e-02,1.482011960267595220e-02,1.395038306616215758e-02,1.482011960268233598e-02,7.822729187607818657e-03,8.375577159228634119e-03,6.127553560212330511e-03,6.444441570999488549e-03,3.509639436922579457e-10,4.138429628013043671e-10,9.996737168042302920e-08,1.004586048668915877e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383558962983970629e-15,6.383558962983970629e-15
1.458684080441954335e-02,1.482399714117794975e-02,1.458684080442592713e-02,1.482399714118433354e-02,8.166870255279940968e-03,8.382003586524069613e-03,6.419871452033461615e-03,6.441892830931286729e-03,3.034607741294203159e-10,4.103319141099599878e-10,9.879364536746621281e-08,1.003133906793910632e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383854029627755326e-15,6.383854029627755326e-15
1.345663978071341346e-02,1.482245428465808409e-02,1.345663978071979724e-02,1.482245428466446788e-02,7.651156604500570363e-03,8.384100369009580070e-03,5.805382454465828242e-03,6.438253353742592194e-03,3.342050176198023370e-10,4.099299808441937674e-10,1.003875419984902878e-07,1.001519759308113062e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383869619936130080e-15,6.383869619936130080e-15
1.593455972868156739e-02,1.481536666164786145e-02,1.593455972868795117e-02,1.481536666165424523e-02,8.979276843921656093e-03,8.383535617662224437e-03,6.955182715864371978e-03,6.431730767582865410e-03,4.109019797077279605e-10,4.113450574534432636e-10,9.975799356079211238e-08,9.986505771510075921e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.383508500666252732e-15,6.383508500666252732e-15
1.443710571676243802e-02,1.480902102294170269e-02,1.443710571676882180e-02,1.480902102294808648e-02,8.204342307316049229e-03,8.375583892438635825e-03,6.232662874642852860e-03,6.433336551237503996e-03,4.035185500911757983e-10,4.128749380694407128e-10,1.001312849854737158e-07,1.001663906243388901e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383260090356123659e-15,6.383260090356123659e-15
1.561902368474428308e-02,1.481167339279392675e-02,1.561902368475066687e-02,1.481167339280031053e-02,8.695460449684290147e-03,8.375028664311383320e-03,6.923463382192244359e-03,6.436544086849772806e-03,3.793662518322286810e-10,4.111886265484978540e-10,9.947350149744247614e-08,1.002304441438967901e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383244966998319428e-15,6.383244966998319428e-15
1.490563460719745124e-02,1.481716002873771816e-02,1.490563460720383503e-02,1.481716002874410194e-02,8.387706962519851997e-03,8.379139880243057989e-03,6.517827701257112617e-03,6.437919705073056643e-03,3.739366167190367913e-10,4.062345893233861396e-10,9.956948386965689439e-08,1.000371870134368024e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383375098105235876e-15,6.383375098105235876e-15
1.644640581175631222e-02,1.482952179107577435e-02,1.644640581176269600e-02,1.482952179108215814e-02,9.191560628462895968e-03,8.385480679122548839e-03,7.254745464084757546e-03,6.443940141634953329e-03,3.735508626598315430e-10,4.006498922441555633e-10,9.934565779319543538e-08,1.005696683802611810e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383904631842432186e-15,6.383904631842432186e-15
1.508347343960883893e-02,1.482993578539270468e-02,1.508347343961522272e-02,1.482993578539908847e-02,8.484501279798653192e-03,8.387120017412019388e-03,6.598871747113246346e-03,6.442714764712989539e-03,3.254297451331891931e-10,3.987681492562379558e-10,1.000872671929629899e-07,1.006044995468743045e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383971808504452201e-15,6.383971808504452201e-15
1.584728246891175044e-02,1.481508150995944004e-02,1.584728246891813422e-02,1.481508150996582382e-02,8.850327792630547849e-03,8.376629557950151378e-03,6.996854134465296804e-03,6.438351455431629185e-03,3.159524003217143937e-10,3.981602563055936481e-10,1.002258635053716131e-07,1.000984174033476973e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383115718067389642e-15,6.383115718067389642e-15
1.552110391127973880e-02,1.481380411312401002e-02,1.552110391128612259e-02,1.481380411313039380e-02,8.710642320786813123e-03,8.373215152741262171e-03,6.810360935482920840e-03,6.440488104131049558e-03,3.705806869090047209e-10,3.911776307756286766e-10,1.002844293173512642e-07,1.004650740670074765e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383038547911662671e-15,6.383038547911662671e-15
1.770193740812033012e-02,1.481321181838614678e-02,1.770193740812671390e-02,1.481321181839253057e-02,1.000736040332438417e-02,8.373998151185606253e-03,7.694476207306081596e-03,6.439112916976652036e-03,3.826715662411826743e-10,3.883551251510836993e-10,1.004148183018478317e-07,1.003618687639483390e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383104051037595046e-15,6.383104051037595046e-15
1.555592515701206824e-02,1.482286636666822928e-02,1.555592515701845202e-02,1.482286636667461306e-02,8.753555652206005885e-03,8.385054652802970826e-03,6.802271028211339873e-03,6.437711163047940208e-03,3.588808210962095658e-10,3.782642476149028774e-10,9.811771390130659330e-08,1.001725530706328594e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383445012511229960e-15,6.383445012511229960e-15
1.521997302079725750e-02,1.482104731524525910e-02,1.521997302080364128e-02,1.482104731525164289e-02,8.565199757009377829e-03,8.384581212744667694e-03,6.654673406551269051e-03,6.436365679762706508e-03,3.711799230137824240e-10,3.758379249592330002e-10,9.948605668768033408e-08,1.000468999591096469e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383278711752290513e-15,6.383278711752290513e-15
1.518504813176604039e-02,1.482092844304498669e-02,1.518504813177242417e-02,1.482092844305137047e-02,8.519756168600867499e-03,8.386317962596622974e-03,6.665192679260750416e-03,6.434510063475409880e-03,3.142352003346616242e-10,3.727194750210667075e-10,9.896966922158178995e-08,1.000442534788625166e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383245532480384337e-15,6.383245532480384337e-15
1.397957882529397844e-02,1.481383750681944562e-02,1.397957882530036222e-02,1.481383750682582941e-02,7.905453762776579532e-03,8.379790850476234385e-03,6.074025213173944900e-03,6.433946492906656746e-03,3.228273749007589042e-10,3.666915373261131691e-10,9.952651607882813491e-08,9.979674501688028633e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.383042441350533849e-15,6.383042441350533849e-15
1.551474749796257803e-02,1.481144236526955003e-02,1.551474749796896181e-02,1.481144236527593382e-02,8.669389702746865475e-03,8.374410447268007887e-03,6.845258491069866093e-03,6.436931260527058163e-03,3.581476703399538719e-10,3.628299309690487316e-10,9.894599817564634774e-08,1.002946445534596175e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383001004781194835e-15,6.383001004781194835e-15
1.578492850870354819e-02,1.481133755897205521e-02,1.578492850870993197e-02,1.481133755897843900e-02,8.822034502253640886e-03,8.371213945605462600e-03,6.962793439622919772e-03,6.440022571660960864e-03,3.447077070354991207e-10,3.612588925376546884e-10,1.002221192819498096e-07,1.006804467406901863e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383016768864695763e-15,6.383016768864695763e-15
1.517697040024931603e-02,1.481107524264072689e-02,1.517697040025569981e-02,1.481107524264711067e-02,8.413888198521585898e-03,8.376577914861498692e-03,6.762982555080502244e-03,6.434396901978942269e-03,3.064110934900417078e-10,3.521584919509638906e-10,9.934023613459909127e-08,1.000736417954508590e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383017618368356162e-15,6.383017618368356162e-15
1.518988526259010784e-02,1.482269320752594398e-02,1.518988526259649162e-02,1.482269320753232776e-02,8.475360221237260641e-03,8.383422557392449653e-03,6.714425551704441240e-03,6.439170135437367187e-03,2.941728820464904715e-10,3.465694214597149509e-10,9.919547552405172574e-08,1.001681267060041134e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383303589925203713e-15,6.383303589925203713e-15
1.487282052286187893e-02,1.482785150027981017e-02,1.487282052286826271e-02,1.482785150028619395e-02,8.385137890302886074e-03,8.387188225436770228e-03,6.487583960546049709e-03,6.440562448998684089e-03,3.169483034434435496e-10,3.440850951479283440e-10,9.835506464175507181e-08,1.004817592597651910e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383559658893944435e-15,6.383559658893944435e-15
1.564667650890091966e-02,1.482285878596556819e-02,1.564667650890730344e-02,1.482285878597195197e-02,8.904659808331355508e-03,8.381554837785708256e-03,6.741916437508076350e-03,6.441203335421474829e-03,3.705866192552538780e-10,3.449871164324733194e-10,9.989247486677469547e-08,1.002677712683599940e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383403296767138899e-15,6.383403296767138899e-15
1.519331529333335477e-02,1.481412685562406503e-02,1.519331529333973856e-02,1.481412685563044881e-02,8.623244030983476596e-03,8.375458105958851623e-03,6.569971214279252299e-03,6.438568192338107662e-03,3.489492702355255910e-10,3.467888553787962109e-10,9.969912135474716611e-08,1.002105382506081852e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383083264821602835e-15,6.383083264821602835e-15
1.509495025097668842e-02,1.481025807920796113e-02,1.509495025098307221e-02,1.481025807921434491e-02,8.465921730096248599e-03,8.373638078675482016e-03,6.628928978394528666e-03,6.436519283403343249e-03,2.893476190408141674e-10,3.472864756408277914e-10,9.925313829331346055e-08,1.003698426586861062e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383094005940196988e-15,6.383094005940196988e-15
1.505238236162063925e-02,1.481707138302570427e-02,1.505238236162702303e-02,1.481707138303208805e-02,8.521764402768730942e-03,8.377543996336908258e-03,6.530517804043762566e-03,6.439426896413831883e-03,2.786669080893128404e-10,3.462731804236305573e-10,9.987614123707524005e-08,1.001440017838560720e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383190436612662249e-15,6.383190436612662249e-15
1.565468753607628799e-02,1.482485621968406345e-02,1.565468753608267177e-02,1.482485621969044723e-02,8.818042851145822120e-03,8.385510967839170451e-03,6.836545594739479315e-03,6.439244596175941297e-03,3.608028831890540169e-10,3.528406447198967121e-10,9.872938810301334268e-08,1.003028283085203224e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383507127205113135e-15,6.383507127205113135e-15
1.458545089544648586e-02,1.482233158680368659e-02,1.458545089545286964e-02,1.482233158681007038e-02,8.286041075477703147e-03,8.385280058947274309e-03,6.299310024752413466e-03,6.436951038452372147e-03,3.643739518592109237e-10,3.583983299356336418e-10,9.943084241967350636e-08,1.001310057104364471e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383447339635845740e-15,6.383447339635845740e-15
1.489394864612844996e-02,1.482059122359413034e-02,1.489394864613483374e-02,1.482059122360051412e-02,8.366771811267282796e-03,8.382484335925022984e-03,6.527077208228835269e-03,6.438006501956852409e-03,3.730411367677439843e-10,3.559115245432626962e-10,9.925359119728638301e-08,1.000298007302167596e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383386175736321660e-15,6.383386175736321660e-15
1.661764553133775885e-02,1.481274678004331456e-02,1.661764553134414263e-02,1.481274678004969834e-02,9.385689554173456267e-03,8.375406123359754873e-03,7.231855441736999117e-03,6.437240095163365358e-03,3.883626559379320621e-10,3.612163736004728061e-10,1.001470646483519435e-07,1.002003038207395205e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383167020657161848e-15,6.383167020657161848e-15
1.390396987624826532e-02,1.480916851919012421e-02,1.390396987625464910e-02,1.480916851919650799e-02,7.803393046762374836e-03,8.372980431804261103e-03,6.100477602203062573e-03,6.436087283091952715e-03,2.511199069872752083e-10,3.678296665671966206e-10,9.897616291967590004e-08,1.004364642435810554e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383182492813490626e-15,6.383182492813490626e-15
1.458479051977162183e-02,1.481457334173717430e-02,1.458479051977800561e-02,1.481457334174355808e-02,8.245829512781860035e-03,8.376555967275418554e-03,6.338860673054553911e-03,6.437916898312624064e-03,3.294039597420987653e-10,3.761316359096672358e-10,1.000045312495791915e-07,1.001000174961067722e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383307690127077214e-15,6.383307690127077214e-15
1.512841895965142541e-02,1.481840359650732006e-02,1.512841895965780920e-02,1.481840359651370384e-02,8.396190707661137578e-03,8.381258087277928745e-03,6.732128644645090330e-03,6.437045164995074641e-03,3.537775778054355681e-10,3.804200740072785114e-10,9.925356761964663578e-08,9.996381424325368251e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.383508313754415229e-15,6.383508313754415229e-15
1.525660981956582056e-02,1.482123446785181542e-02,1.525660981957220434e-02,1.482123446785819920e-02,8.637253994957861877e-03,8.384990623371583671e-03,6.619256843529602516e-03,6.436143407190744736e-03,3.770540998292101265e-10,3.834666316710994330e-10,9.860402425559884411e-08,1.000538228553103716e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383686678744057716e-15,6.383686678744057716e-15
1.390596181691094134e-02,1.480888450851101240e-02,1.390596181691732512e-02,1.480888450851739618e-02,7.763159237473721622e-03,8.377173964784814450e-03,6.142703571864869920e-03,6.431610030298051325e-03,2.939186310530542750e-10,3.874083335438072468e-10,9.871365372054286193e-08,1.001260198143181348e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383447010633088257e-15,6.383447010633088257e-15
1.519640287036195560e-02,1.481112047042157376e-02,1.519640287036833938e-02,1.481112047042795754e-02,8.587052897554665540e-03,8.372784389768324689e-03,6.609249460418467441e-03,6.438235211935181695e-03,3.674751795672320186e-10,3.913639149604205946e-10,1.001449136454828767e-07,1.004773541520286968e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383469227853024042e-15,6.383469227853024042e-15
1.512247620348796361e-02,1.481220924156420940e-02,1.512247620349434739e-02,1.481220924157059318e-02,8.431384678896688967e-03,8.374473412714180873e-03,6.690991495573290170e-03,6.437635139465564676e-03,4.100859282361362359e-10,3.940273257558566627e-10,9.961893205443099070e-08,1.002953571379848538e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383513022067069304e-15,6.383513022067069304e-15
1.469079394390777893e-02,1.481593965910424880e-02,1.469079394391416271e-02,1.481593965911063258e-02,8.317958369087717282e-03,8.379324885961656963e-03,6.372735310053959969e-03,6.436514445312999967e-03,3.694994286632869974e-10,3.982361808764794958e-10,9.989526667097145246e-08,9.992959341041438414e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.383587881201960981e-15,6.383587881201960981e-15
1.425232979869252813e-02,1.482542214862998288e-02,1.425232979869891191e-02,1.482542214863636666e-02,8.167291342286974939e-03,8.385421337514990456e-03,6.084938954181117604e-03,6.439900069638061081e-03,3.866414061411330062e-10,4.021920105274774051e-10,9.911558302839901131e-08,1.003392849201960076e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383893160017324872e-15,6.383893160017324872e-15
1.338605431706720549e-02,1.482222329896715901e-02,1.338605431707358927e-02,1.482222329897354279e-02,7.580888639613464659e-03,8.384295388931414794e-03,5.805066596467240402e-03,6.437827370117482802e-03,3.668637182243559401e-10,4.048487518493284891e-10,9.871412278219584305e-08,1.001350695109635481e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383830199180159150e-15,6.383830199180159150e-15
1.538468165309970354e-02,1.481299278758332720e-02,1.538468165310608732e-02,1.481299278758971098e-02,8.697634436370785954e-03,8.378700462139778912e-03,6.686947011753240251e-03,6.434192030231929843e-03,3.646197660284041002e-10,4.079874078441647119e-10,9.984035591066477872e-08,9.988722421018344867e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.383661113151337478e-15,6.383661113151337478e-15
1.473330126865717883e-02,1.481215878666869434e-02,1.473330126866356261e-02,1.481215878667507813e-02,8.262887450293606231e-03,8.375664972447008014e-03,6.470313810479751994e-03,6.436393234850324406e-03,3.969203590344744240e-10,4.111067708812427326e-10,9.961096346112316403e-08,1.001682645931636788e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383702845051389019e-15,6.383702845051389019e-15
1.485578716399188308e-02,1.481439223379937831e-02,1.485578716399826686e-02,1.481439223380576209e-02,8.299944672627469419e-03,8.374418020588169850e-03,6.555743210232083638e-03,6.439873468023510177e-03,3.639111003918946272e-10,4.140801928558956067e-10,9.891722122973393618e-08,1.003311075069205700e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.383765153888410655e-15,6.383765153888410655e-15
1.495050134698612532e-02,1.482427242437689592e-02,1.495050134699250910e-02,1.482427242438327970e-02,8.419365627179485265e-03,8.381712070715670662e-03,6.531035256571430907e-03,6.442459579171543396e-03,4.397260317651699641e-10,4.209912744702591677e-10,1.000235091782512167e-07,1.003534984072329984e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384010334195984400e-15,6.384010334195984400e-15
1.425983747475397315e-02,1.482242653843937608e-02,1.425983747476035693e-02,1.482242653844575986e-02,7.973439063841578425e-03,8.385089651258722382e-03,6.286298562563466356e-03,6.437236318627176553e-03,3.809791859432367929e-10,4.277442040285027161e-10,9.946736974289277597e-08,1.001408092735453118e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384085489395338108e-15,6.384085489395338108e-15
1.278679349961594179e-02,1.482133451502292906e-02,1.278679349962232557e-02,1.482133451502931284e-02,7.253186944932741437e-03,8.385507252738060024e-03,5.533507281772736229e-03,6.435726780036316041e-03,3.590187888884912554e-10,4.318013851443321238e-10,9.891389167449032073e-08,1.000504471683029513e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384145812038778053e-15,6.384145812038778053e-15
1.593974575365630919e-02,1.481300277680739491e-02,1.593974575366269297e-02,1.481300277681377869e-02,8.882213132206953632e-03,8.378904413006140958e-03,7.057433031231410796e-03,6.433998058221175945e-03,3.872887152711591906e-10,4.357240474572524005e-10,9.920292923002648641e-08,9.986985603062251813e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.384080888601478230e-15,6.384080888601478230e-15
1.562610891638043301e-02,1.481272849379042245e-02,1.562610891638681679e-02,1.481272849379680623e-02,8.788361929986138188e-03,8.376365439373449281e-03,6.837647283467312639e-03,6.436262513424001117e-03,4.268885264110906708e-10,4.390194873524551135e-10,9.927603845204042782e-08,1.001019734852762530e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384156645231108438e-15,6.384156645231108438e-15
1.441539959177285703e-02,1.481076788483912630e-02,1.441539959177924081e-02,1.481076788484551009e-02,8.208249112225928998e-03,8.374012895267053322e-03,6.207050956934612694e-03,6.436654216516592836e-03,4.398802112719647679e-10,4.406922996014910722e-10,9.908273210362137376e-08,1.003323631804515496e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384216652145453214e-15,6.384216652145453214e-15
1.473214694662616266e-02,1.481574229291771072e-02,1.473214694663254644e-02,1.481574229292409450e-02,8.392807424514342474e-03,8.378299272688002897e-03,6.339239193273783247e-03,6.437342582400446857e-03,5.042229374237788713e-10,4.446728095338415719e-10,9.982461509947384390e-08,9.999315645296091139e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.384365500110453214e-15,6.384365500110453214e-15
1.417768934751747166e-02,1.482197333861618935e-02,1.417768934752385544e-02,1.482197333862257313e-02,7.922995138412342736e-03,8.381868098992445101e-03,6.254594102644444632e-03,6.440004610094991061e-03,3.933406416443360708e-10,4.483463756423574341e-10,9.971312004433022314e-08,1.001811823775460242e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.384616582227313882e-15,6.384616582227313882e-15
