3.017345082954771621e-02
-3.617058612845472365e-01
-1.981565186015557811e-01
-3.824859011481752114e-01
-1.183762838404233964e-01
9.583733973573049791e-02
2.243852762219443742e-01
1.647675539967650149e-01
-2.944022333568839245e-01
-7.452271293512484351e-02
