1.402053763271155808e-02,1.481443954715645772e-02,1.402053763274626642e-02,1.481443954719116607e-02,7.886765499176478372e-03,8.387006910902005535e-03,6.133772008118030562e-03,6.427432497548269362e-03,1.254170508340103147e-10,1.387061823759289650e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.470846839059683089e-14,3.470846839059683089e-14
1.422478084460911986e-02,1.481558319127417207e-02,1.422478084464383341e-02,1.481558319130888562e-02,7.948795211231374225e-03,8.387517772725207321e-03,6.275985498333584017e-03,6.428065289755456775e-03,1.350441621481523047e-10,1.287935081345550511e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.471403871669713699e-14,3.471403871669713699e-14
1.493821050047258389e-02,1.481350299929316133e-02,1.493821050050730438e-02,1.481350299932788182e-02,8.442016630058909663e-03,8.385777352227263490e-03,6.496193746922339883e-03,6.427725524724982667e-03,1.234913343541538243e-10,1.223409153897095043e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472049418165516775e-14,3.472049418165516775e-14
1.435759515848591961e-02,1.481480433287742093e-02,1.435759515852064877e-02,1.481480433291215010e-02,8.101051953238406350e-03,8.386397592906822893e-03,6.256543082915555325e-03,6.428406619001204685e-03,1.223319570954731003e-10,1.209693948732745761e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472840498956935051e-14,3.472840498956935051e-14
1.407962517836275872e-02,1.481501106975177846e-02,1.407962517839749655e-02,1.481501106978651630e-02,7.909209698811512507e-03,8.387459602422774746e-03,6.170415356892539234e-03,6.427551346040390884e-03,1.226587075191483005e-10,1.212886128218406209e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.473744134389146548e-14,3.473744134389146548e-14
1.458616598835167817e-02,1.481217839817631360e-02,1.458616598838642642e-02,1.481217839821106184e-02,8.203991077162848047e-03,8.385423257136622247e-03,6.382174798139191030e-03,6.426755021149354978e-03,1.130496398357280168e-10,1.198903364530164476e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.474819199823413245e-14,3.474819199823413245e-14
1.476795837388269854e-02,1.480932265924145806e-02,1.476795837391746066e-02,1.480932265927622019e-02,8.329489128757949432e-03,8.384046311737796200e-03,6.438469126668407150e-03,6.425276226145281051e-03,1.184563420503256091e-10,1.213583802542042895e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.476166272730365175e-14,3.476166272730365175e-14
1.470493176246512497e-02,1.481122540490450307e-02,1.470493176249990097e-02,1.481122540493927907e-02,8.251309654927346804e-03,8.385965751985545447e-03,6.453621976452135825e-03,6.425259524235142281e-03,1.310856420872758405e-10,1.286838152787511814e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.477587597085489222e-14,3.477587597085489222e-14
1.439103993045695931e-02,1.481635636058283370e-02,1.439103993049175266e-02,1.481635636061762705e-02,8.119793982434604304e-03,8.389580797023328193e-03,6.271245816522499732e-03,6.426775425773403536e-03,1.314998556739833883e-10,1.377861016326803502e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.479275230174397816e-14,3.479275230174397816e-14
1.450862619872945493e-02,1.482012327947240457e-02,1.450862619876426909e-02,1.482012327950721874e-02,8.156752831550021302e-03,8.390734547580420630e-03,6.351873225690077805e-03,6.429388583977709362e-03,1.414893563681121074e-10,1.479142753683455968e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.481376605483768714e-14,3.481376605483768714e-14
1.493854783114204922e-02,1.482153895813840584e-02,1.493854783117688940e-02,1.482153895817324603e-02,8.416182902731239937e-03,8.391731740221446134e-03,6.522364778345430755e-03,6.429807062535382312e-03,1.500653792023157697e-10,1.553815776454574943e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.483972850764502901e-14,3.483972850764502901e-14
1.441917418365526796e-02,1.482035750696355896e-02,1.441917418369013937e-02,1.482035750699843037e-02,8.155483677988498506e-03,8.389385923932735079e-03,6.263690349426092804e-03,6.430971418902555609e-03,1.562406770726645514e-10,1.641282689691870137e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.487075205903879596e-14,3.487075205903879596e-14
1.460169774443861347e-02,1.481595953588201071e-02,1.460169774447352131e-02,1.481595953591691855e-02,8.219162714098402281e-03,8.388285127069761496e-03,6.382534859542295450e-03,6.427674229300103619e-03,1.707979159970530978e-10,1.795121464915497464e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.490844406419687152e-14,3.490844406419687152e-14
1.441190070429240397e-02,1.481759936800405505e-02,1.441190070432735865e-02,1.481759936803900973e-02,8.078093861042167853e-03,8.388848436343110046e-03,6.333806646837003215e-03,6.428750716767392404e-03,1.964132336412482942e-10,2.148935531930687337e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.495441606870022271e-14,3.495441606870022271e-14
1.437513146469210530e-02,1.481423981242213118e-02,1.437513146472711549e-02,1.481423981245714137e-02,8.086513589589278475e-03,8.386414746753813321e-03,6.288617635088112993e-03,6.427824821013956857e-03,2.400147151731945545e-10,2.446543610963817991e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.501099443424851429e-14,3.501099443424851429e-14
1.392229217395240387e-02,1.482087832752173109e-02,1.392229217398748518e-02,1.482087832755681241e-02,7.839716935270805293e-03,8.392489557427740623e-03,6.082574940726293185e-03,6.428388456884894658e-03,2.979553057758969091e-10,3.132090950328731894e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508046833721353637e-14,3.508046833721353637e-14
1.465356642593321559e-02,1.482518238380857098e-02,1.465356642596838885e-02,1.482518238384374423e-02,8.266383883138692795e-03,8.396905327835995844e-03,6.387182156753858954e-03,6.428276678621972114e-03,3.860406644585124313e-10,3.773506018426526889e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.517296949461199342e-14,3.517296949461199342e-14
1.465516411604817111e-02,1.481501656156780471e-02,1.465516411608345712e-02,1.481501656160309072e-02,8.264692923588615875e-03,8.390105732403643074e-03,6.390470725280233966e-03,6.424910343585210452e-03,4.671793206077886403e-10,4.855789495632812777e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528540340733173123e-14,3.528540340733173123e-14
1.510450596784233303e-02,1.481193989654581294e-02,1.510450596787775955e-02,1.481193989658123947e-02,8.531481678649933606e-03,8.387206312560494328e-03,6.573023720228252792e-03,6.424732993929139352e-03,5.689641462484704459e-10,5.900561789343126832e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.542661934275378710e-14,3.542661934275378710e-14
1.440398451443609083e-02,1.481513628601660928e-02,1.440398451447170471e-02,1.481513628605222316e-02,8.098433857651099813e-03,8.387991122821143036e-03,6.305549888729011093e-03,6.427144336616080582e-03,7.680559798623122855e-10,8.265793842839681673e-10,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561340869598249001e-14,3.561340869598249001e-14
1.443075009285063777e-02,1.481803104901759614e-02,1.443075009288652573e-02,1.481803104905348410e-02,8.163806399269347633e-03,8.389574601943249055e-03,6.266942518840611272e-03,6.428455211376412487e-03,1.174740678512852869e-09,1.235697934174749393e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588842773647554746e-14,3.588842773647554746e-14
1.489269206014714499e-02,1.481982049286896704e-02,1.489269206018346316e-02,1.481982049290528521e-02,8.386281440271847396e-03,8.392554826083684083e-03,6.506408397713697028e-03,6.427263566611210108e-03,2.222161599955729500e-09,2.100174073628429341e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.631758056460340438e-14,3.631758056460340438e-14
1.477911273593916427e-02,1.481450871377240630e-02,1.477911273597619195e-02,1.481450871380943397e-02,8.375802925849518479e-03,8.389082965306401615e-03,6.403305049542993600e-03,6.425421099061049898e-03,4.760546650617017835e-09,4.649404954364827798e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702757197734033921e-14,3.702757197734033921e-14
1.464012443640679180e-02,1.481301881890975149e-02,1.464012443644512919e-02,1.481301881894808888e-02,8.276874916716886466e-03,8.387537415707791572e-03,6.363239038490507357e-03,6.425470916224165947e-03,1.048119939806332241e-08,1.048697779477053876e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833700435597150858e-14,3.833700435597150858e-14
1.452611970305161225e-02,1.481189812467335193e-02,1.452611970309257428e-02,1.481189812471431395e-02,8.182847002907575260e-03,8.386686742747624657e-03,6.343234173982485215e-03,6.425170321418972180e-03,3.852616155036268038e-08,4.106050675572455668e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.096151689594178200e-14,4.096151689594178200e-14
1.486835025294062571e-02,1.479317622911239735e-02,1.486835025298656986e-02,1.479317622915834150e-02,8.353297305194502462e-03,8.376276297496808645e-03,6.514582997375751965e-03,6.416441838599418364e-03,4.699503703714353972e-07,4.580930161695146686e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.594470433206747950e-14,4.594470433206747950e-14
1.475937454518384644e-02,1.459519089445479936e-02,1.475937454523821440e-02,1.459519089450916733e-02,8.353873229337597031e-03,8.273096944812326214e-03,6.403057093979574316e-03,6.319602565734656723e-03,2.444221866675335291e-06,2.491383907815275297e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436759989020559704e-14,5.436759989020559704e-14
1.304197465461371525e-02,1.374966268978773665e-02,1.304197465468097221e-02,1.374966268985499361e-02,7.473705049251550513e-03,7.839678512577939393e-03,5.558873278783269672e-03,5.900398393510573360e-03,9.396326578893920238e-06,9.585783699223570994e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.725721600656652065e-14,6.725721600656652065e-14
1.133199709567005338e-02,1.171650873435740176e-02,1.133199709575375899e-02,1.171650873444110737e-02,6.523586805315087674e-03,6.806527316607646066e-03,4.788320381025177978e-03,4.889886194854940749e-03,2.008990932978780585e-05,2.009522289481468617e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.370496324620826775e-14,8.370496324620826775e-14
8.370366169309303300e-03,8.474355433965694365e-03,8.370366169411521881e-03,8.474355434067912946e-03,5.087014128044355446e-03,5.160550317194370455e-03,3.251891905603841726e-03,3.288743565792635621e-03,3.146013566110677888e-05,2.506155097868804460e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022183944657665046e-13,1.022183944657665046e-13
7.317520236753214356e-03,7.680370208193048470e-03,7.317520236865306983e-03,7.680370208305141097e-03,4.549866429887468137e-03,4.746926349430496093e-03,2.742082910077288990e-03,2.907706519566436235e-03,2.557089678845736141e-05,2.573733919611608792e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120930373983462771e-13,1.120930373983462771e-13
7.509355533195212484e-03,7.287908013706592344e-03,7.509355533300478107e-03,7.287908013811857967e-03,4.711182084751621042e-03,4.562778805171514504e-03,2.781958008314741864e-03,2.708110815110171318e-03,1.621544012884977446e-05,1.701839342490583509e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052658980811145998e-13,1.052658980811145998e-13
6.609732888444203730e-03,7.082803345308695195e-03,6.609732888552917116e-03,7.082803345417408580e-03,4.155842298404029654e-03,4.463719195866441662e-03,2.440878672403778548e-03,2.606315612674700143e-03,1.301191763639584974e-05,1.276853676755395519e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087134848781952775e-13,1.087134848781952775e-13
6.854086524882618825e-03,6.995307584007496096e-03,6.854086524992913411e-03,6.995307584117790682e-03,4.337314114031848300e-03,4.414037323488064456e-03,2.510048948705360765e-03,2.574500834545130450e-03,6.723462145409594097e-06,6.769425974300841885e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102948701372076973e-13,1.102948701372076973e-13
6.674929015952887033e-03,6.981832299537901743e-03,6.674929016064229392e-03,6.981832299649244102e-03,4.206827918183025927e-03,4.413424374326598357e-03,2.463719648412243668e-03,2.563825811534683249e-03,4.381449357617191714e-06,4.582113676619369749e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113426439065326416e-13,1.113426439065326416e-13
6.711188624924962348e-03,6.952925290423492971e-03,6.711188625036624764e-03,6.952925290535155387e-03,4.243818570141193701e-03,4.394391246716326284e-03,2.464832043195103010e-03,2.555926229107948356e-03,2.538011588666031102e-06,2.607814599217482443e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116627192922427082e-13,1.116627192922427082e-13
6.772196482627097433e-03,6.953808258839502474e-03,6.772196482739073833e-03,6.953808258951478874e-03,4.281672722348054023e-03,4.401808546608548464e-03,2.488719687671162115e-03,2.549970893785215905e-03,1.804072607880484675e-06,2.028818445737652885e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119763336746235377e-13,1.119763336746235377e-13
6.995854943457143274e-03,6.948306056871859232e-03,6.995854943569639224e-03,6.948306056984355182e-03,4.429851451943014537e-03,4.400129204233090528e-03,2.564465057706355033e-03,2.546559383334258755e-03,1.538433807773615187e-06,1.617469304510315758e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124963227854194457e-13,1.124963227854194457e-13
6.531624273995297568e-03,6.942644778088448258e-03,6.531624274108499550e-03,6.942644778201650241e-03,4.128495360522308442e-03,4.395537819515258314e-03,2.401204149091333128e-03,2.545051360339056767e-03,1.924764381656163014e-06,2.055598234133370853e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132023553370046590e-13,1.132023553370046590e-13
6.617511580814973773e-03,6.929775908653427671e-03,6.617511580928874849e-03,6.929775908767328747e-03,4.190756133547151978e-03,4.381490183173539742e-03,2.425110658780641436e-03,2.546364441835115115e-03,1.644788487179970113e-06,1.921283644772569109e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139008139098749682e-13,1.139008139098749682e-13
6.432328520290265909e-03,6.930770654813325250e-03,6.432328520404714291e-03,6.930770654927773632e-03,4.050658711395403039e-03,4.391514467505234186e-03,2.379581774541487341e-03,2.537238665735669536e-03,2.088034353376179354e-06,2.017521572421622575e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144485638999416028e-13,1.144485638999416028e-13
6.614334335997641527e-03,6.922376288936701004e-03,6.614334336112755175e-03,6.922376289051814652e-03,4.192488381134259860e-03,4.385426663185610155e-03,2.419927505824550316e-03,2.534718757231829364e-03,1.918449038831450434e-06,2.230868519261204571e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151140814016933926e-13,1.151140814016933926e-13
6.589020817992450804e-03,6.913890678747617799e-03,6.589020818108185483e-03,6.913890678863352478e-03,4.181121145177878716e-03,4.377754732033075843e-03,2.405476693409645816e-03,2.533410477968669246e-03,2.422979404926276867e-06,2.725468745872638766e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157350616976968513e-13,1.157350616976968513e-13
6.386069924134686604e-03,6.909926761235994641e-03,6.386069924250972057e-03,6.909926761352280095e-03,4.043738859517422360e-03,4.379018340388298423e-03,2.339280710807133644e-03,2.527809473616187720e-03,3.050353810130867859e-06,3.098947231508320572e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162855037838563064e-13,1.162855037838563064e-13
6.359586273107956794e-03,6.901862167354160839e-03,6.359586273224755726e-03,6.901862167470959770e-03,4.054418083761869573e-03,4.374933236075649601e-03,2.302041478336562096e-03,2.523642089201238396e-03,3.126711009524344395e-06,3.286842077273374040e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167990362940756718e-13,1.167990362940756718e-13
6.529287876046890350e-03,6.895088757281662463e-03,6.529287876164449091e-03,6.895088757399221203e-03,4.163711709691641887e-03,4.370897296336603149e-03,2.361953234980691992e-03,2.520483350082539358e-03,3.622931374556137016e-06,3.708110862519891809e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175588397777574233e-13,1.175588397777574233e-13
6.567201509191337473e-03,6.894136564469875716e-03,6.567201509309827760e-03,6.894136564588366003e-03,4.158948177640199410e-03,4.374023925482964890e-03,2.404006834023442521e-03,2.515696820079828255e-03,4.246497527695574083e-06,4.415818907082799387e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184901334667194476e-13,1.184901334667194476e-13
6.611089859086925410e-03,6.878275319169526412e-03,6.611089859206548472e-03,6.878275319289149474e-03,4.194725385448761293e-03,4.363181639832771665e-03,2.412070363169539679e-03,2.510971890867786088e-03,4.294110468623920617e-06,4.121788468969103272e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196228925366181082e-13,1.196228925366181082e-13
6.602305312708760081e-03,6.870963671005565244e-03,6.602305312829757043e-03,6.870963671126562207e-03,4.171628970620165980e-03,4.360179998297655096e-03,2.426205156065936938e-03,2.506544560277045985e-03,4.471186022657045124e-06,4.239112430863590092e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209972144467525785e-13,1.209972144467525785e-13
6.482172724513605815e-03,6.866607377376187857e-03,6.482172724635918565e-03,6.866607377498500607e-03,4.096092204447199583e-03,4.361610240261809719e-03,2.381953417064337948e-03,2.501044361679890041e-03,4.127103002068002698e-06,3.952775434487868229e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.223124948779165399e-13,1.223124948779165399e-13
6.372535639817957648e-03,6.856347450366472029e-03,6.372535639941569706e-03,6.856347450490084088e-03,4.031278476219759925e-03,4.348417804221292246e-03,2.336427126505813065e-03,2.503816730744260095e-03,4.830037092384258829e-06,4.112915400919749033e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236123137785874843e-13,1.236123137785874843e-13
6.991813946340287751e-03,6.853761264531435700e-03,6.991813946464857377e-03,6.853761264656005325e-03,4.431488366861283459e-03,4.354152251146517667e-03,2.556385538751299643e-03,2.495620299202518707e-03,3.940040727704532788e-06,3.988714182399910106e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.245696541294585798e-13,1.245696541294585798e-13
6.523482332765359257e-03,6.851046353974942632e-03,6.523482332890722518e-03,6.851046354100305893e-03,4.129518237119956907e-03,4.352186123703318497e-03,2.388944564684526185e-03,2.494554945200692410e-03,5.019530960875769854e-06,4.305285070931510445e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.253630648333497438e-13,1.253630648333497438e-13
6.163387900995681047e-03,6.848072903096998412e-03,6.163387901121728657e-03,6.848072903223046022e-03,3.924160489446749944e-03,4.348869496631076539e-03,2.234753529242702094e-03,2.495018628537926889e-03,4.473882306228916197e-06,4.184777927995850091e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260472096406425688e-13,1.260472096406425688e-13
6.278035399439481010e-03,6.846531226379796303e-03,6.278035399565990056e-03,6.846531226506305350e-03,3.987904708060016450e-03,4.347973282186197788e-03,2.285454190490818563e-03,2.494362231439353327e-03,4.676500888645849783e-06,4.195712754244723712e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265090632078010646e-13,1.265090632078010646e-13
6.056134217329028381e-03,6.854483057868404269e-03,6.056134217455888709e-03,6.854483057995264597e-03,3.843003648819740773e-03,4.357431092803946970e-03,2.207949194883147229e-03,2.492574279641032124e-03,5.181373626140691218e-06,4.477685423425200887e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268604250646349657e-13,1.268604250646349657e-13
6.454343014934591297e-03,6.847578814936527113e-03,6.454343015061612086e-03,6.847578815063547902e-03,4.109746444624196027e-03,4.350392189226424261e-03,2.339605192087222674e-03,2.492847369750970585e-03,4.991378223172256502e-06,4.339255959131888236e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270208175368339279e-13,1.270208175368339279e-13
6.061994622220501922e-03,6.843098849683538522e-03,6.061994622347683173e-03,6.843098849810719773e-03,3.851112171769816971e-03,4.340584328751799850e-03,2.206242049789137842e-03,2.498165968853779863e-03,4.640400661547804408e-06,4.348552077958704794e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271810323153556770e-13,1.271810323153556770e-13
6.478984207351477266e-03,6.852761981071158956e-03,6.478984207478791224e-03,6.852761981198472914e-03,4.112836470470385662e-03,4.358021697909292107e-03,2.361665548342250717e-03,2.490528333887258652e-03,4.482188538841000140e-06,4.211949274608514484e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273135543786822329e-13,1.273135543786822329e-13
6.528905392012447455e-03,6.847595726165691538e-03,6.528905392139863761e-03,6.847595726293107844e-03,4.155677196657337966e-03,4.352155636737063162e-03,2.368986634077849263e-03,2.490829837504648057e-03,4.241561277260269724e-06,4.610251923980690425e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274166325729538172e-13,1.274166325729538172e-13
6.575945262233199272e-03,6.842668908370257153e-03,6.575945262360753489e-03,6.842668908497811370e-03,4.181429077910408555e-03,4.344238359657240020e-03,2.389091719409726540e-03,2.493738839537953597e-03,5.424464913064021712e-06,4.691709175063863155e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275541387953314291e-13,1.275541387953314291e-13
6.424921620149776254e-03,6.844319438873556170e-03,6.424921620277438024e-03,6.844319439001217940e-03,4.060020405661439458e-03,4.347473668792217923e-03,2.360805785923207264e-03,2.492390321678041119e-03,4.095428565129952604e-06,4.455448403296329474e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276617060924261916e-13,1.276617060924261916e-13
